x_noise,y_noise
5.630545,3.922992
5.630210,3.923477
5.629875,3.923963
5.629539,3.924448
5.629204,3.924933
5.628868,3.925418
5.628533,3.925903
5.628197,3.926388
5.627861,3.926873
5.627525,3.927357
5.627189,3.927842
5.626853,3.928327
5.626517,3.928812
5.626181,3.929297
5.625845,3.929781
5.625509,3.930266
5.625173,3.930751
5.624837,3.931235
5.624500,3.931720
5.624164,3.932204
5.623827,3.932689
5.623491,3.933173
5.623154,3.933658
5.622818,3.934142
5.622481,3.934627
5.622144,3.935111
5.621807,3.935595
5.621470,3.936080
5.621134,3.936564
5.620797,3.937048
5.620459,3.937532
5.620122,3.938017
5.619785,3.938501
5.619448,3.938985
5.619111,3.939469
5.618773,3.939953
5.618436,3.940437
5.618098,3.940921
5.617761,3.941405
5.617423,3.941889
5.617086,3.942373
5.616748,3.942856
5.616410,3.943340
5.616072,3.943824
5.615735,3.944308
5.615397,3.944792
5.615059,3.945275
5.614721,3.945759
5.614382,3.946243
5.614044,3.946726
5.613706,3.947210
5.613368,3.947693
5.613029,3.948177
5.612691,3.948660
5.612353,3.949144
5.612014,3.949627
5.611675,3.950111
5.611337,3.950594
5.610998,3.951077
5.610659,3.951561
5.610321,3.952044
5.609982,3.952527
5.609643,3.953010
5.609304,3.953493
5.608965,3.953977
5.608626,3.954460
5.608286,3.954943
5.607947,3.955426
5.607608,3.955909
5.607269,3.956392
5.606929,3.956875
5.606590,3.957358
5.606250,3.957841
5.605911,3.958324
5.605571,3.958807
5.605231,3.959289
5.604892,3.959772
5.604552,3.960255
5.604212,3.960738
5.603872,3.961221
5.603532,3.961703
5.603192,3.962186
5.602852,3.962669
5.602512,3.963151
5.602172,3.963634
5.601831,3.964116
5.601491,3.964599
5.601151,3.965081
5.600810,3.965564
5.600470,3.966046
5.600129,3.966529
5.599789,3.967011
5.599448,3.967493
5.599107,3.967976
5.598766,3.968458
5.598425,3.968940
5.598085,3.969422
5.597744,3.969905
5.597403,3.970387
5.597061,3.970869
5.596720,3.971351
5.596379,3.971833
5.596038,3.972315
5.595697,3.972797
5.595355,3.973279
5.595014,3.973761
5.594672,3.974243
5.594331,3.974725
5.593989,3.975207
5.593648,3.975689
5.593306,3.976171
5.592964,3.976653
5.592622,3.977135
5.592280,3.977617
5.591938,3.978098
5.591596,3.978580
5.591254,3.979062
5.590912,3.979543
5.590570,3.980025
5.590228,3.980507
5.589885,3.980988
5.589543,3.981470
5.589201,3.981951
5.588858,3.982433
5.588516,3.982915
5.588173,3.983396
5.587831,3.983877
5.587488,3.984359
5.587145,3.984840
5.586802,3.985322
5.586459,3.985803
5.586117,3.986284
5.585774,3.986766
5.585431,3.987247
5.585087,3.987728
5.584744,3.988209
5.584401,3.988691
5.584058,3.989172
5.583715,3.989653
5.583371,3.990134
5.583028,3.990615
5.582684,3.991096
5.582341,3.991577
5.581997,3.992058
5.581653,3.992539
5.581310,3.993020
5.580966,3.993501
5.580622,3.993982
5.580278,3.994463
5.579934,3.994944
5.579590,3.995425
5.579246,3.995905
5.578902,3.996386
5.578558,3.996867
5.578214,3.997348
5.577869,3.997828
5.577525,3.998309
5.577181,3.998790
5.576836,3.999270
5.576492,3.999751
5.576147,4.000232
5.575803,4.000712
5.575458,4.001193
5.575113,4.001673
5.574768,4.002154
5.574424,4.002634
5.574079,4.003115
5.573734,4.003595
5.573389,4.004076
5.573044,4.004556
5.572698,4.005036
5.572353,4.005517
5.572008,4.005997
5.571663,4.006477
5.571317,4.006958
5.570972,4.007438
5.570627,4.007918
5.570281,4.008398
5.569935,4.008878
5.569590,4.009358
5.569244,4.009839
5.568898,4.010319
5.568553,4.010799
5.568207,4.011279
5.567861,4.011759
5.567515,4.012239
5.567169,4.012719
5.566823,4.013199
5.566477,4.013679
5.566131,4.014159
5.565784,4.014639
5.565438,4.015118
5.565092,4.015598
5.564745,4.016078
5.564399,4.016558
5.564052,4.017038
5.563706,4.017517
5.563359,4.017997
5.563012,4.018477
5.562666,4.018957
5.562319,4.019436
5.561972,4.019916
5.561625,4.020395
5.561278,4.020875
5.560931,4.021355
5.560584,4.021834
5.560237,4.022314
5.559890,4.022793
5.559543,4.023273
5.559195,4.023752
5.558848,4.024232
5.558501,4.024711
5.558153,4.025190
5.557806,4.025670
5.557458,4.026149
5.557110,4.026628
5.556763,4.027108
5.556415,4.027587
5.556067,4.028066
5.555719,4.028546
5.555371,4.029025
5.555024,4.029504
5.554676,4.029983
5.554327,4.030462
5.553979,4.030941
5.553631,4.031421
5.553283,4.031900
5.552935,4.032379
5.552586,4.032858
5.552238,4.033337
5.551890,4.033816
5.551541,4.034295
5.551193,4.034774
5.550844,4.035253
5.550495,4.035732
5.550147,4.036210
5.549798,4.036689
5.549449,4.037168
5.549100,4.037647
5.548751,4.038126
5.548402,4.038605
5.548053,4.039083
5.547704,4.039562
5.547355,4.040041
5.547006,4.040519
5.546657,4.040998
5.546307,4.041477
5.545958,4.041955
5.545609,4.042434
5.545259,4.042913
5.544910,4.043391
5.544560,4.043870
5.544210,4.044348
5.543861,4.044827
5.543511,4.045305
5.543161,4.045784
5.542811,4.046262
5.542462,4.046741
5.542112,4.047219
5.541762,4.047697
5.541412,4.048176
5.541061,4.048654
5.540711,4.049132
5.540361,4.049611
5.540011,4.050089
5.539661,4.050567
5.539310,4.051045
5.538960,4.051524
5.538609,4.052002
5.538259,4.052480
5.537908,4.052958
5.537558,4.053436
5.537207,4.053914
5.536856,4.054392
5.536505,4.054871
5.536155,4.055349
5.535804,4.055827
5.535453,4.056305
5.535102,4.056783
5.534751,4.057261
5.534400,4.057739
5.534048,4.058216
5.533697,4.058694
5.533346,4.059172
5.532995,4.059650
5.532643,4.060128
5.532292,4.060606
5.531940,4.061084
5.531589,4.061561
5.531237,4.062039
5.530886,4.062517
5.530534,4.062995
5.530182,4.063472
5.529830,4.063950
5.529479,4.064428
5.529127,4.064905
5.528775,4.065383
5.528423,4.065860
5.528071,4.066338
5.527719,4.066816
5.527367,4.067293
5.527014,4.067771
5.526662,4.068248
5.526310,4.068726
5.525957,4.069203
5.525605,4.069681
5.525253,4.070158
5.524900,4.070635
5.524548,4.071113
5.524195,4.071590
5.523842,4.072067
5.523490,4.072545
5.523137,4.073022
5.522784,4.073499
5.522431,4.073977
5.522078,4.074454
5.521725,4.074931
5.521372,4.075408
5.521019,4.075885
5.520666,4.076363
5.520313,4.076840
5.519960,4.077317
5.519606,4.077794
5.519253,4.078271
5.518900,4.078748
5.518546,4.079225
5.518193,4.079702
5.517839,4.080179
5.517486,4.080656
5.517132,4.081133
5.516778,4.081610
5.516425,4.082087
5.516071,4.082564
5.515717,4.083041
5.515363,4.083518
5.515009,4.083994
5.514655,4.084471
5.514301,4.084948
5.513947,4.085425
5.513593,4.085902
5.513239,4.086378
5.512884,4.086855
5.512530,4.087332
5.512176,4.087808
5.511821,4.088285
5.511467,4.088762
5.511112,4.089238
5.510758,4.089715
5.510403,4.090191
5.510049,4.090668
5.509694,4.091145
5.509339,4.091621
5.508984,4.092098
5.508630,4.092574
5.508275,4.093051
5.507920,4.093527
5.507565,4.094003
5.507210,4.094480
5.506855,4.094956
5.506500,4.095433
5.506144,4.095909
5.505789,4.096385
5.505434,4.096862
5.505079,4.097338
5.504723,4.097814
5.504368,4.098290
5.504012,4.098767
5.503657,4.099243
5.503301,4.099719
5.502945,4.100195
5.502590,4.100671
5.502234,4.101147
5.501878,4.101624
5.501522,4.102100
5.501167,4.102576
5.500811,4.103052
5.500455,4.103528
5.500099,4.104004
5.499743,4.104480
5.499386,4.104956
5.499030,4.105432
5.498674,4.105908
5.498318,4.106384
5.497961,4.106860
5.497605,4.107335
5.497249,4.107811
5.496892,4.108287
5.496536,4.108763
5.496179,4.109239
5.495822,4.109714
5.495466,4.110190
5.495109,4.110666
5.494752,4.111142
5.494396,4.111617
5.494039,4.112093
5.493682,4.112569
5.493325,4.113044
5.492968,4.113520
5.492611,4.113996
5.492254,4.114471
5.491897,4.114947
5.491539,4.115422
5.491182,4.115898
5.490825,4.116373
5.490467,4.116849
5.490110,4.117324
5.489753,4.117800
5.489395,4.118275
5.489038,4.118751
5.488680,4.119226
5.488322,4.119701
5.487965,4.120177
5.487607,4.120652
5.487249,4.121127
5.486891,4.121603
5.486534,4.122078
5.486176,4.122553
5.485818,4.123028
5.485460,4.123504
5.485102,4.123979
5.484744,4.124454
5.484385,4.124929
5.484027,4.125404
5.483669,4.125879
5.483311,4.126355
5.482952,4.126830
5.482594,4.127305
5.482236,4.127780
5.481877,4.128255
5.481519,4.128730
5.481160,4.129205
5.480801,4.129680
5.480443,4.130155
5.480084,4.130630
5.479725,4.131104
5.479366,4.131579
5.479008,4.132054
5.478649,4.132529
5.478290,4.133004
5.477931,4.133479
5.477572,4.133953
5.477213,4.134428
5.476853,4.134903
5.476494,4.135378
5.476135,4.135852
5.475776,4.136327
5.475416,4.136802
5.475057,4.137276
5.474698,4.137751
5.474338,4.138226
5.473979,4.138700
5.473619,4.139175
5.473259,4.139649
5.472900,4.140124
5.472540,4.140598
5.472180,4.141073
5.471821,4.141547
5.471461,4.142022
5.471101,4.142496
5.470741,4.142971
5.470381,4.143445
5.470021,4.143919
5.469661,4.144394
5.469301,4.144868
5.468941,4.145342
5.468580,4.145817
5.468220,4.146291
5.467860,4.146765
5.467500,4.147239
5.467139,4.147714
5.466779,4.148188
5.466418,4.148662
5.466058,4.149136
5.465697,4.149610
5.465337,4.150084
5.464976,4.150558
5.464615,4.151032
5.464254,4.151507
5.463894,4.151981
5.463533,4.152455
5.463172,4.152929
5.462811,4.153403
5.462450,4.153876
5.462089,4.154350
5.461728,4.154824
5.461367,4.155298
5.461006,4.155772
5.460644,4.156246
5.460283,4.156720
5.459922,4.157194
5.459560,4.157667
5.459199,4.158141
5.458838,4.158615
5.458476,4.159089
5.458115,4.159562
5.457753,4.160036
5.457392,4.160510
5.457030,4.160983
5.456668,4.161457
5.456306,4.161931
5.455945,4.162404
5.455583,4.162878
5.455221,4.163351
5.454859,4.163825
5.454497,4.164298
5.454135,4.164772
5.453773,4.165245
5.453411,4.165719
5.453049,4.166192
5.452687,4.166666
5.452324,4.167139
5.451962,4.167612
5.451600,4.168086
5.451237,4.168559
5.450875,4.169032
5.450512,4.169506
5.450150,4.169979
5.449787,4.170452
5.449425,4.170925
5.449062,4.171398
5.448699,4.171872
5.448337,4.172345
5.447974,4.172818
5.447611,4.173291
5.447248,4.173764
5.446885,4.174237
5.446522,4.174710
5.446160,4.175183
5.445796,4.175656
5.445433,4.176129
5.445070,4.176602
5.444707,4.177075
5.444344,4.177548
5.443981,4.178021
5.443617,4.178494
5.443254,4.178967
5.442891,4.179440
5.442527,4.179913
5.442164,4.180385
5.441800,4.180858
5.441437,4.181331
5.441073,4.181804
5.440709,4.182276
5.440346,4.182749
5.439982,4.183222
5.439618,4.183695
5.439254,4.184167
5.438891,4.184640
5.438527,4.185112
5.438163,4.185585
5.437799,4.186058
5.437435,4.186530
5.437071,4.187003
5.436707,4.187475
5.436342,4.187948
5.435978,4.188420
5.435614,4.188892
5.435250,4.189365
5.434885,4.189837
5.434521,4.190310
5.434157,4.190782
5.433792,4.191254
5.433428,4.191727
5.433063,4.192199
5.432698,4.192671
5.432334,4.193143
5.431969,4.193616
5.431604,4.194088
5.431240,4.194560
5.430875,4.195032
5.430510,4.195504
5.430145,4.195976
5.429780,4.196449
5.429415,4.196921
5.429050,4.197393
5.428685,4.197865
5.428320,4.198337
5.427955,4.198809
5.427590,4.199281
5.427225,4.199753
5.426859,4.200224
5.426494,4.200696
5.426129,4.201168
5.425763,4.201640
5.425398,4.202112
5.425032,4.202584
5.424667,4.203056
5.424301,4.203527
5.423936,4.203999
5.423570,4.204471
5.423204,4.204943
5.422839,4.205414
5.422473,4.205886
5.422107,4.206358
5.421741,4.206829
5.421375,4.207301
5.421009,4.207772
5.420643,4.208244
5.420277,4.208715
5.419911,4.209187
5.419545,4.209658
5.419179,4.210130
5.418813,4.210601
5.418447,4.211073
5.418080,4.211544
5.417714,4.212016
5.417348,4.212487
5.416981,4.212958
5.416615,4.213430
5.416248,4.213901
5.415882,4.214372
5.415515,4.214843
5.415149,4.215315
5.414782,4.215786
5.414415,4.216257
5.414048,4.216728
5.413682,4.217199
5.413315,4.217670
5.412948,4.218141
5.412581,4.218613
5.412214,4.219084
5.411847,4.219555
5.411480,4.220026
5.411113,4.220497
5.410746,4.220968
5.410379,4.221439
5.410012,4.221909
5.409645,4.222380
5.409277,4.222851
5.408910,4.223322
5.408543,4.223793
5.408175,4.224264
5.407808,4.224734
5.407440,4.225205
5.407073,4.225676
5.406705,4.226147
5.406338,4.226617
5.405970,4.227088
5.405602,4.227559
5.405235,4.228029
5.404867,4.228500
5.404499,4.228970
5.404131,4.229441
5.403763,4.229912
5.403395,4.230382
5.403028,4.230853
5.402660,4.231323
5.402291,4.231793
5.401923,4.232264
5.401555,4.232734
5.401187,4.233205
5.400819,4.233675
5.400451,4.234145
5.400082,4.234616
5.399714,4.235086
5.399346,4.235556
5.398977,4.236026
5.398609,4.236497
5.398240,4.236967
5.397872,4.237437
5.397503,4.237907
5.397135,4.238377
5.396766,4.238847
5.396397,4.239317
5.396029,4.239787
5.395660,4.240257
5.395291,4.240727
5.394922,4.241197
5.394553,4.241667
5.394184,4.242137
5.393815,4.242607
5.393446,4.243077
5.393077,4.243547
5.392708,4.244017
5.392339,4.244487
5.391970,4.244956
5.391601,4.245426
5.391232,4.245896
5.390862,4.246366
5.390493,4.246835
5.390124,4.247305
5.389754,4.247775
5.389385,4.248244
5.389015,4.248714
5.388646,4.249183
5.388276,4.249653
5.387907,4.250122
5.387537,4.250592
5.387167,4.251061
5.386798,4.251531
5.386428,4.252000
5.386058,4.252470
5.385688,4.252939
5.385318,4.253409
5.384949,4.253878
5.384579,4.254347
5.384209,4.254816
5.383839,4.255286
5.383468,4.255755
5.383098,4.256224
5.382728,4.256693
5.382358,4.257163
5.381988,4.257632
5.381618,4.258101
5.381247,4.258570
5.380877,4.259039
5.380506,4.259508
5.380136,4.259977
5.379766,4.260446
5.379395,4.260915
5.379025,4.261384
5.378654,4.261853
5.378283,4.262322
5.377913,4.262791
5.377542,4.263260
5.377171,4.263728
5.376801,4.264197
5.376430,4.264666
5.376059,4.265135
5.375688,4.265604
5.375317,4.266072
5.374946,4.266541
5.374575,4.267010
5.374204,4.267478
5.373833,4.267947
5.373462,4.268415
5.373091,4.268884
5.372719,4.269353
5.372348,4.269821
5.371977,4.270290
5.371606,4.270758
5.371234,4.271226
5.370863,4.271695
5.370491,4.272163
5.370120,4.272632
5.369748,4.273100
5.369377,4.273568
5.369005,4.274037
5.368634,4.274505
5.368262,4.274973
5.367890,4.275441
5.367519,4.275909
5.367147,4.276378
5.366775,4.276846
5.366403,4.277314
5.366031,4.277782
5.365659,4.278250
5.365287,4.278718
5.364915,4.279186
5.364543,4.279654
5.364171,4.280122
5.363799,4.280590
5.363427,4.281058
5.363055,4.281526
5.362683,4.281994
5.362310,4.282461
5.361938,4.282929
5.361566,4.283397
5.361193,4.283865
5.360821,4.284333
5.360448,4.284800
5.360076,4.285268
5.359703,4.285736
5.359331,4.286203
5.358958,4.286671
5.358585,4.287138
5.358213,4.287606
5.357840,4.288074
5.357467,4.288541
5.357094,4.289009
5.356722,4.289476
5.356349,4.289943
5.355976,4.290411
5.355603,4.290878
5.355230,4.291346
5.354857,4.291813
5.354484,4.292280
5.354111,4.292747
5.353737,4.293215
5.353364,4.293682
5.352991,4.294149
5.352618,4.294616
5.352244,4.295083
5.351871,4.295551
5.351498,4.296018
5.351124,4.296485
5.350751,4.296952
5.350377,4.297419
5.350004,4.297886
5.349630,4.298353
5.349257,4.298820
5.348883,4.299287
5.348509,4.299753
5.348136,4.300220
5.347762,4.300687
5.347388,4.301154
5.347014,4.301621
5.346641,4.302087
5.346267,4.302554
5.345893,4.303021
5.345519,4.303488
5.345145,4.303954
5.344771,4.304421
5.344397,4.304887
5.344022,4.305354
5.343648,4.305820
5.343274,4.306287
5.342900,4.306753
5.342526,4.307220
5.342151,4.307686
5.341777,4.308153
5.341403,4.308619
5.341028,4.309086
5.340654,4.309552
5.340279,4.310018
5.339905,4.310484
5.339530,4.310951
5.339155,4.311417
5.338781,4.311883
5.338406,4.312349
5.338031,4.312815
5.337657,4.313281
5.337282,4.313748
5.336907,4.314214
5.336532,4.314680
5.336157,4.315146
5.335782,4.315612
5.335407,4.316078
5.335032,4.316543
5.334657,4.317009
5.334282,4.317475
5.333907,4.317941
5.333532,4.318407
5.333157,4.318873
5.332781,4.319338
5.332406,4.319804
5.332031,4.320270
5.331656,4.320736
5.331280,4.321201
5.330905,4.321667
5.330529,4.322132
5.330154,4.322598
5.329778,4.323064
5.329403,4.323529
5.329027,4.323995
5.328651,4.324460
5.328276,4.324925
5.327900,4.325391
5.327524,4.325856
5.327149,4.326322
5.326773,4.326787
5.326397,4.327252
5.326021,4.327717
5.325645,4.328183
5.325269,4.328648
5.324893,4.329113
5.324517,4.329578
5.324141,4.330043
5.323765,4.330508
5.323389,4.330974
5.323012,4.331439
5.322636,4.331904
5.322260,4.332369
5.321884,4.332834
5.321507,4.333298
5.321131,4.333763
5.320755,4.334228
5.320378,4.334693
5.320002,4.335158
5.319625,4.335623
5.319249,4.336087
5.318872,4.336552
5.318495,4.337017
5.318119,4.337482
5.317742,4.337946
5.317365,4.338411
5.316989,4.338875
5.316612,4.339340
5.316235,4.339805
5.315858,4.340269
5.315481,4.340734
5.315104,4.341198
5.314727,4.341662
5.314350,4.342127
5.313973,4.342591
5.313596,4.343056
5.313219,4.343520
5.312842,4.343984
5.312464,4.344448
5.312087,4.344913
5.311710,4.345377
5.311333,4.345841
5.310955,4.346305
5.310578,4.346769
5.310200,4.347233
5.309823,4.347697
5.309445,4.348161
5.309068,4.348625
5.308690,4.349089
5.308313,4.349553
5.307935,4.350017
5.307557,4.350481
5.307180,4.350945
5.306802,4.351409
5.306424,4.351873
5.306046,4.352336
5.305668,4.352800
5.305291,4.353264
5.304913,4.353727
5.304535,4.354191
5.304157,4.354655
5.303779,4.355118
5.303401,4.355582
5.303022,4.356045
5.302644,4.356509
5.302266,4.356972
5.301888,4.357436
5.301510,4.357899
5.301131,4.358363
5.300753,4.358826
5.300375,4.359289
5.299996,4.359753
5.299618,4.360216
5.299239,4.360679
5.298861,4.361142
5.298482,4.361606
5.298104,4.362069
5.297725,4.362532
5.297347,4.362995
5.296968,4.363458
5.296589,4.363921
5.296210,4.364384
5.295832,4.364847
5.295453,4.365310
5.295074,4.365773
5.294695,4.366236
5.294316,4.366699
5.293937,4.367162
5.293558,4.367624
5.293179,4.368087
5.292800,4.368550
5.292421,4.369013
5.292042,4.369475
5.291662,4.369938
5.291283,4.370401
5.290904,4.370863
5.290525,4.371326
5.290145,4.371788
5.289766,4.372251
5.289387,4.372713
5.289007,4.373176
5.288628,4.373638
5.288248,4.374101
5.287869,4.374563
5.287489,4.375025
5.287109,4.375488
5.286730,4.375950
5.286350,4.376412
5.285970,4.376874
5.285591,4.377336
5.285211,4.377799
5.284831,4.378261
5.284451,4.378723
5.284071,4.379185
5.283691,4.379647
5.283311,4.380109
5.282931,4.380571
5.282551,4.381033
5.282171,4.381495
5.281791,4.381957
5.281411,4.382418
5.281031,4.382880
5.280651,4.383342
5.280270,4.383804
5.279890,4.384266
5.279510,4.384727
5.279129,4.385189
5.278749,4.385651
5.278369,4.386112
5.277988,4.386574
5.277608,4.387035
5.277227,4.387497
5.276846,4.387958
5.276466,4.388420
5.276085,4.388881
5.275705,4.389343
5.275324,4.389804
5.274943,4.390265
5.274562,4.390727
5.274181,4.391188
5.273801,4.391649
5.273420,4.392110
5.273039,4.392571
5.272658,4.393033
5.272277,4.393494
5.271896,4.393955
5.271515,4.394416
5.271134,4.394877
5.270752,4.395338
5.270371,4.395799
5.269990,4.396260
5.269609,4.396721
5.269228,4.397182
5.268846,4.397642
5.268465,4.398103
5.268083,4.398564
5.267702,4.399025
5.267321,4.399485
5.266939,4.399946
5.266558,4.400407
5.266176,4.400867
5.265794,4.401328
5.265413,4.401789
5.265031,4.402249
5.264649,4.402710
5.264268,4.403170
5.263886,4.403631
5.263504,4.404091
5.263122,4.404551
5.262740,4.405012
5.262358,4.405472
5.261976,4.405932
5.261595,4.406393
5.261212,4.406853
5.260830,4.407313
5.260448,4.407773
5.260066,4.408233
5.259684,4.408693
5.259302,4.409153
5.258920,4.409613
5.258537,4.410073
5.258155,4.410533
5.257773,4.410993
5.257390,4.411453
5.257008,4.411913
5.256625,4.412373
5.256243,4.412833
5.255860,4.413293
5.255478,4.413752
5.255095,4.414212
5.254713,4.414672
5.254330,4.415131
5.253947,4.415591
5.253565,4.416051
5.253182,4.416510
5.252799,4.416970
5.252416,4.417429
5.252033,4.417889
5.251650,4.418348
5.251268,4.418808
5.250885,4.419267
5.250502,4.419726
5.250118,4.420186
5.249735,4.420645
5.249352,4.421104
5.248969,4.421563
5.248586,4.422022
5.248203,4.422482
5.247819,4.422941
5.247436,4.423400
5.247053,4.423859
5.246670,4.424318
5.246286,4.424777
5.245903,4.425236
5.245519,4.425695
5.245136,4.426154
5.244752,4.426613
5.244369,4.427071
5.243985,4.427530
5.243601,4.427989
5.243218,4.428448
5.242834,4.428906
5.242450,4.429365
5.242066,4.429824
5.241683,4.430282
5.241299,4.430741
5.240915,4.431199
5.240531,4.431658
5.240147,4.432116
5.239763,4.432575
5.239379,4.433033
5.238995,4.433492
5.238611,4.433950
5.238227,4.434408
5.237843,4.434867
5.237458,4.435325
5.237074,4.435783
5.236690,4.436241
5.236306,4.436699
5.235921,4.437158
5.235537,4.437616
5.235152,4.438074
5.234768,4.438532
5.234383,4.438990
5.233999,4.439448
5.233614,4.439906
5.233230,4.440364
5.232845,4.440821
5.232461,4.441279
5.232076,4.441737
5.231691,4.442195
5.231306,4.442653
5.230922,4.443110
5.230537,4.443568
5.230152,4.444026
5.229767,4.444483
5.229382,4.444941
5.228997,4.445398
5.228612,4.445856
5.228227,4.446313
5.227842,4.446771
5.227457,4.447228
5.227072,4.447686
5.226686,4.448143
5.226301,4.448600
5.225916,4.449058
5.225531,4.449515
5.225145,4.449972
5.224760,4.450429
5.224375,4.450886
5.223989,4.451343
5.223604,4.451801
5.223218,4.452258
5.222833,4.452715
5.222447,4.453172
5.222062,4.453629
5.221676,4.454085
5.221290,4.454542
5.220905,4.454999
5.220519,4.455456
5.220133,4.455913
5.219747,4.456370
5.219361,4.456826
5.218975,4.457283
5.218590,4.457740
5.218204,4.458196
5.217818,4.458653
5.217432,4.459109
5.217045,4.459566
5.216659,4.460022
5.216273,4.460479
5.215887,4.460935
5.215501,4.461392
5.215115,4.461848
5.214728,4.462304
5.214342,4.462761
5.213956,4.463217
5.213569,4.463673
5.213183,4.464129
5.212797,4.464586
5.212410,4.465042
5.212024,4.465498
5.211637,4.465954
5.211250,4.466410
5.210864,4.466866
5.210477,4.467322
5.210090,4.467778
5.209704,4.468234
5.209317,4.468690
5.208930,4.469145
5.208543,4.469601
5.208156,4.470057
5.207770,4.470513
5.207383,4.470968
5.206996,4.471424
5.206609,4.471880
5.206222,4.472335
5.205835,4.472791
5.205447,4.473246
5.205060,4.473702
5.204673,4.474157
5.204286,4.474613
5.203899,4.475068
5.203511,4.475524
5.203124,4.475979
5.202737,4.476434
5.202349,4.476889
5.201962,4.477345
5.201574,4.477800
5.201187,4.478255
5.200799,4.478710
5.200412,4.479165
5.200024,4.479620
5.199637,4.480075
5.199249,4.480530
5.198861,4.480985
5.198474,4.481440
5.198086,4.481895
5.197698,4.482350
5.197310,4.482805
5.196922,4.483260
5.196534,4.483714
5.196146,4.484169
5.195758,4.484624
5.195370,4.485078
5.194982,4.485533
5.194594,4.485988
5.194206,4.486442
5.193818,4.486897
5.193430,4.487351
5.193042,4.487806
5.192653,4.488260
5.192265,4.488715
5.191877,4.489169
5.191488,4.489623
5.191100,4.490077
5.190711,4.490532
5.190323,4.490986
5.189934,4.491440
5.189546,4.491894
5.189157,4.492348
5.188769,4.492803
5.188380,4.493257
5.187991,4.493711
5.187603,4.494165
5.187214,4.494619
5.186825,4.495072
5.186436,4.495526
5.186047,4.495980
5.185659,4.496434
5.185270,4.496888
5.184881,4.497341
5.184492,4.497795
5.184103,4.498249
5.183714,4.498703
5.183324,4.499156
5.182935,4.499610
5.182546,4.500063
5.182157,4.500517
5.181768,4.500970
5.181378,4.501424
5.180989,4.501877
5.180600,4.502330
5.180210,4.502784
5.179821,4.503237
5.179431,4.503690
5.179042,4.504144
5.178652,4.504597
5.178263,4.505050
5.177873,4.505503
5.177484,4.505956
5.177094,4.506409
5.176704,4.506862
5.176315,4.507315
5.175925,4.507768
5.175535,4.508221
5.175145,4.508674
5.174755,4.509127
5.174365,4.509580
5.173975,4.510033
5.173585,4.510485
5.173195,4.510938
5.172805,4.511391
5.172415,4.511843
5.172025,4.512296
5.171635,4.512749
5.171245,4.513201
5.170855,4.513654
5.170464,4.514106
5.170074,4.514559
5.169684,4.515011
5.169293,4.515463
5.168903,4.515916
5.168513,4.516368
5.168122,4.516820
5.167732,4.517273
5.167341,4.517725
5.166950,4.518177
5.166560,4.518629
5.166169,4.519081
5.165779,4.519533
5.165388,4.519985
5.164997,4.520437
5.164606,4.520889
5.164215,4.521341
5.163825,4.521793
5.163434,4.522245
5.163043,4.522697
5.162652,4.523149
5.162261,4.523600
5.161870,4.524052
