x_noise,y_noise
0.865256,7.046237
0.862454,7.046944
0.859650,7.047651
0.856846,7.048357
0.854041,7.049062
0.851235,7.049766
0.848429,7.050469
0.845622,7.051172
0.842814,7.051874
0.840005,7.052576
0.837196,7.053277
0.834386,7.053977
0.831575,7.054676
0.828764,7.055375
0.825951,7.056072
0.823138,7.056770
0.820325,7.057466
0.817510,7.058162
0.814695,7.058857
0.811879,7.059551
0.809063,7.060245
0.806245,7.060938
0.803427,7.061630
0.800609,7.062321
0.797789,7.063012
0.794969,7.063702
0.792148,7.064392
0.789326,7.065080
0.786504,7.065768
0.783680,7.066455
0.780856,7.067142
0.778032,7.067827
0.775206,7.068512
0.772380,7.069197
0.769553,7.069880
0.766726,7.070563
0.763898,7.071245
0.761069,7.071927
0.758239,7.072607
0.755408,7.073287
0.752577,7.073966
0.749745,7.074645
0.746912,7.075323
0.744079,7.076000
0.741245,7.076676
0.738410,7.077352
0.735574,7.078026
0.732738,7.078701
0.729901,7.079374
0.727063,7.080047
0.724224,7.080718
0.721385,7.081390
0.718545,7.082060
0.715704,7.082730
0.712863,7.083399
0.710021,7.084067
0.707178,7.084735
0.704334,7.085401
0.701490,7.086067
0.698644,7.086733
0.695799,7.087397
0.692952,7.088061
0.690105,7.088724
0.687257,7.089387
0.684408,7.090048
0.681558,7.090709
0.678708,7.091369
0.675857,7.092029
0.673005,7.092687
0.670153,7.093345
0.667299,7.094002
0.664445,7.094659
0.661591,7.095314
0.658735,7.095969
0.655879,7.096623
0.653022,7.097277
0.650164,7.097930
0.647306,7.098581
0.644447,7.099233
0.641587,7.099883
0.638727,7.100533
0.635865,7.101182
0.633003,7.101830
0.630140,7.102477
0.627277,7.103124
0.624413,7.103770
0.621548,7.104415
0.618682,7.105059
0.615815,7.105703
0.612948,7.106346
0.610080,7.106988
0.607211,7.107629
0.604342,7.108270
0.601472,7.108910
0.598601,7.109549
0.595729,7.110187
0.592857,7.110825
0.589984,7.111462
0.587110,7.112098
0.584235,7.112733
0.581360,7.113368
0.578484,7.114001
0.575607,7.114634
0.572730,7.115267
0.569851,7.115898
0.566972,7.116529
0.564092,7.117159
0.561212,7.117788
0.558331,7.118416
0.555449,7.119044
0.552566,7.119671
0.549683,7.120297
0.546798,7.120922
0.543913,7.121547
0.541028,7.122171
0.538141,7.122794
0.535254,7.123416
0.532366,7.124037
0.529478,7.124658
0.526588,7.125278
0.523698,7.125897
0.520807,7.126515
0.517916,7.127133
0.515023,7.127750
0.512130,7.128366
0.509236,7.128981
0.506342,7.129595
0.503446,7.130209
0.500550,7.130822
0.497653,7.131434
0.494756,7.132045
0.491858,7.132656
0.488959,7.133266
0.486059,7.133875
0.483158,7.134483
0.480257,7.135090
0.477355,7.135697
0.474452,7.136303
0.471549,7.136908
0.468645,7.137512
0.465740,7.138115
0.462834,7.138718
0.459927,7.139320
0.457020,7.139921
0.454112,7.140521
0.451204,7.141120
0.448294,7.141719
0.445384,7.142317
0.442473,7.142914
0.439561,7.143510
0.436649,7.144106
0.433736,7.144701
0.430822,7.145294
0.427907,7.145888
0.424992,7.146480
0.422076,7.147071
0.419159,7.147662
0.416241,7.148252
0.413323,7.148841
0.410404,7.149429
0.407484,7.150017
0.404563,7.150603
0.401642,7.151189
0.398720,7.151774
0.395797,7.152358
0.392873,7.152942
0.389949,7.153525
0.387024,7.154106
0.384098,7.154687
0.381171,7.155268
0.378244,7.155847
0.375316,7.156425
0.372387,7.157003
0.369457,7.157580
0.366527,7.158156
0.363596,7.158732
0.360664,7.159306
0.357731,7.159880
0.354798,7.160453
0.351864,7.161025
0.348929,7.161596
0.345993,7.162166
0.343057,7.162736
0.340120,7.163304
0.337182,7.163872
0.334244,7.164439
0.331304,7.165006
0.328364,7.165571
0.325423,7.166136
0.322482,7.166700
0.319539,7.167263
0.316596,7.167825
0.313652,7.168386
0.310708,7.168946
0.307762,7.169506
0.304816,7.170065
0.301869,7.170623
0.298922,7.171180
0.295973,7.171736
0.293024,7.172292
0.290075,7.172847
0.287124,7.173400
0.284173,7.173953
0.281220,7.174505
0.278268,7.175057
0.275314,7.175607
0.272360,7.176157
0.269404,7.176706
0.266448,7.177253
0.263492,7.177801
0.260534,7.178347
0.257576,7.178892
0.254617,7.179437
0.251658,7.179981
0.248697,7.180523
0.245736,7.181065
0.242774,7.181607
0.239812,7.182147
0.236848,7.182686
0.233884,7.183225
0.230919,7.183763
0.227953,7.184300
0.224987,7.184836
0.222020,7.185371
0.219052,7.185905
0.216083,7.186439
0.213113,7.186972
0.210143,7.187503
0.207172,7.188034
0.204200,7.188564
0.201228,7.189094
0.198255,7.189622
0.195281,7.190149
0.192306,7.190676
0.189330,7.191202
0.186354,7.191727
0.183377,7.192251
0.180399,7.192774
0.177420,7.193296
0.174441,7.193818
0.171461,7.194338
0.168480,7.194858
0.165499,7.195377
0.162516,7.195895
0.159533,7.196412
0.156549,7.196928
0.153565,7.197444
0.150579,7.197958
0.147593,7.198472
0.144606,7.198985
0.141618,7.199496
0.138630,7.200007
0.135641,7.200518
0.132651,7.201027
0.129660,7.201535
0.126668,7.202043
0.123676,7.202549
0.120683,7.203055
0.117689,7.203560
0.114695,7.204064
0.111700,7.204567
0.108704,7.205069
0.105707,7.205570
0.102709,7.206071
0.099711,7.206570
0.096712,7.207069
0.093712,7.207567
0.090711,7.208064
0.087710,7.208560
0.084708,7.209055
0.081705,7.209549
0.078701,7.210042
0.075696,7.210535
0.072691,7.211026
0.069685,7.211517
0.066678,7.212007
0.063671,7.212495
0.060663,7.212983
0.057654,7.213470
0.054644,7.213957
0.051633,7.214442
0.048622,7.214926
0.045610,7.215410
0.042597,7.215892
0.039583,7.216374
0.036569,7.216855
0.033554,7.217334
0.030538,7.217813
0.027521,7.218291
0.024504,7.218768
0.021485,7.219245
0.018466,7.219720
0.015447,7.220194
0.012426,7.220668
0.009405,7.221140
0.006383,7.221612
0.003360,7.222083
0.000336,7.222553
-0.002688,7.223021
-0.005713,7.223489
-0.008739,7.223956
-0.011766,7.224423
-0.014793,7.224888
-0.017822,7.225352
-0.020851,7.225816
-0.023880,7.226278
-0.026911,7.226740
-0.029942,7.227200
-0.032974,7.227660
-0.036007,7.228119
-0.039041,7.228577
-0.042075,7.229034
-0.045110,7.229490
-0.048146,7.229945
-0.051183,7.230399
-0.054220,7.230852
-0.057259,7.231304
-0.060298,7.231756
-0.063337,7.232206
-0.066378,7.232656
-0.069419,7.233104
-0.072461,7.233552
-0.075504,7.233998
-0.078548,7.234444
-0.081592,7.234889
-0.084637,7.235333
-0.087683,7.235776
-0.090730,7.236218
-0.093778,7.236659
-0.096826,7.237099
-0.099875,7.237538
-0.102925,7.237976
-0.105975,7.238414
-0.109027,7.238850
-0.112079,7.239285
-0.115132,7.239720
-0.118185,7.240153
-0.121240,7.240586
-0.124295,7.241017
-0.127351,7.241448
-0.130408,7.241878
-0.133465,7.242306
-0.136524,7.242734
-0.139583,7.243161
-0.142643,7.243587
-0.145703,7.244012
-0.148765,7.244436
-0.151827,7.244859
-0.154890,7.245281
-0.157954,7.245702
-0.161018,7.246122
-0.164084,7.246541
-0.167150,7.246959
-0.170216,7.247376
-0.173284,7.247793
-0.176353,7.248208
-0.179422,7.248622
-0.182492,7.249036
-0.185562,7.249448
-0.188634,7.249860
-0.191706,7.250270
-0.194779,7.250679
-0.197853,7.251088
-0.200928,7.251496
-0.204003,7.251902
-0.207079,7.252308
-0.210156,7.252712
-0.213234,7.253116
-0.216313,7.253519
-0.219392,7.253920
-0.222472,7.254321
-0.225553,7.254721
-0.228635,7.255119
-0.231717,7.255517
-0.234800,7.255914
-0.237884,7.256310
-0.240969,7.256705
-0.244054,7.257098
-0.247141,7.257491
-0.250228,7.257883
-0.253316,7.258274
-0.256404,7.258664
-0.259494,7.259053
-0.262584,7.259441
-0.265675,7.259828
-0.268767,7.260213
-0.271859,7.260598
-0.274953,7.260982
-0.278047,7.261365
-0.281142,7.261747
-0.284238,7.262128
-0.287334,7.262508
-0.290431,7.262887
-0.293529,7.263265
-0.296628,7.263642
-0.299728,7.264018
-0.302828,7.264393
-0.305929,7.264767
-0.309031,7.265140
-0.312134,7.265511
-0.315237,7.265882
-0.318342,7.266252
-0.321447,7.266621
-0.324553,7.266989
-0.327659,7.267356
-0.330767,7.267722
-0.333875,7.268087
-0.336984,7.268450
-0.340094,7.268813
-0.343204,7.269175
-0.346316,7.269536
-0.349428,7.269896
-0.352541,7.270254
-0.355654,7.270612
-0.358769,7.270969
-0.361884,7.271324
-0.365000,7.271679
-0.368117,7.272033
-0.371235,7.272385
-0.374353,7.272737
-0.377472,7.273087
-0.380592,7.273437
-0.383713,7.273785
-0.386835,7.274133
-0.389957,7.274479
-0.393080,7.274825
-0.396204,7.275169
-0.399329,7.275513
-0.402454,7.275855
-0.405581,7.276196
-0.408708,7.276536
-0.411836,7.276876
-0.414964,7.277214
-0.418094,7.277551
-0.421224,7.277887
-0.424355,7.278222
-0.427487,7.278556
-0.430619,7.278889
-0.433753,7.279221
-0.436887,7.279552
-0.440022,7.279882
-0.443157,7.280210
-0.446294,7.280538
-0.449431,7.280865
-0.452569,7.281191
-0.455708,7.281515
-0.458848,7.281839
-0.461988,7.282161
-0.465129,7.282483
-0.468272,7.282803
-0.471414,7.283122
-0.474558,7.283441
-0.477702,7.283758
-0.480848,7.284074
-0.483994,7.284389
-0.487140,7.284703
-0.490288,7.285016
-0.493436,7.285328
-0.496585,7.285639
-0.499735,7.285949
-0.502886,7.286257
-0.506037,7.286565
-0.509190,7.286872
-0.512343,7.287177
-0.515497,7.287481
-0.518651,7.287785
-0.521807,7.288087
-0.524963,7.288388
-0.528120,7.288689
-0.531278,7.288988
-0.534437,7.289286
-0.537596,7.289583
-0.540756,7.289878
-0.543917,7.290173
-0.547079,7.290467
-0.550242,7.290760
-0.553405,7.291051
-0.556569,7.291342
-0.559734,7.291631
-0.562900,7.291919
-0.566066,7.292206
-0.569234,7.292493
-0.572402,7.292778
-0.575571,7.293062
-0.578740,7.293344
-0.581911,7.293626
-0.585082,7.293907
-0.588254,7.294186
-0.591427,7.294465
-0.594601,7.294742
-0.597775,7.295019
-0.600951,7.295294
-0.604127,7.295568
-0.607303,7.295841
-0.610481,7.296113
-0.613659,7.296384
-0.616839,7.296653
-0.620019,7.296922
-0.623199,7.297189
-0.626381,7.297456
-0.629563,7.297721
-0.632747,7.297985
-0.635931,7.298248
-0.639115,7.298510
-0.642301,7.298771
-0.645487,7.299031
-0.648674,7.299289
-0.651862,7.299547
-0.655051,7.299803
-0.658241,7.300059
-0.661431,7.300313
-0.664622,7.300566
-0.667814,7.300818
-0.671007,7.301069
-0.674200,7.301318
-0.677395,7.301567
-0.680590,7.301814
-0.683785,7.302061
-0.686982,7.302306
-0.690180,7.302550
-0.693378,7.302793
-0.696577,7.303035
-0.699777,7.303276
-0.702977,7.303515
-0.706179,7.303754
-0.709381,7.303991
-0.712584,7.304227
-0.715788,7.304462
-0.718993,7.304696
-0.722198,7.304929
-0.725404,7.305160
-0.728611,7.305391
-0.731819,7.305620
-0.735028,7.305848
-0.738237,7.306076
-0.741447,7.306301
-0.744658,7.306526
-0.747870,7.306750
-0.751083,7.306972
-0.754296,7.307194
-0.757510,7.307414
-0.760725,7.307633
-0.763941,7.307851
-0.767157,7.308068
-0.770375,7.308283
-0.773593,7.308498
-0.776812,7.308711
-0.780032,7.308923
-0.783252,7.309134
-0.786474,7.309344
-0.789696,7.309553
-0.792919,7.309760
-0.796142,7.309967
-0.799367,7.310172
-0.802592,7.310376
-0.805818,7.310579
-0.809045,7.310780
-0.812273,7.310981
-0.815501,7.311180
-0.818731,7.311379
-0.821961,7.311576
-0.825192,7.311771
-0.828423,7.311966
-0.831656,7.312160
-0.834889,7.312352
-0.838123,7.312543
-0.841358,7.312733
-0.844594,7.312922
-0.847830,7.313110
-0.851067,7.313296
-0.854305,7.313482
-0.857544,7.313666
-0.860784,7.313849
-0.864024,7.314030
-0.867265,7.314211
-0.870508,7.314390
-0.873750,7.314568
-0.876994,7.314745
-0.880238,7.314921
-0.883484,7.315096
-0.886730,7.315269
-0.889976,7.315442
-0.893224,7.315613
-0.896472,7.315783
-0.899722,7.315951
-0.902972,7.316119
-0.906222,7.316285
-0.909474,7.316450
-0.912726,7.316614
-0.915980,7.316777
-0.919234,7.316938
-0.922488,7.317098
-0.925744,7.317257
-0.929000,7.317415
-0.932257,7.317572
-0.935515,7.317727
-0.938774,7.317882
-0.942034,7.318035
-0.945294,7.318187
-0.948555,7.318337
-0.951817,7.318487
-0.955080,7.318635
-0.958343,7.318782
-0.961608,7.318927
-0.964873,7.319072
-0.968139,7.319215
-0.971405,7.319357
-0.974673,7.319498
-0.977941,7.319638
-0.981210,7.319776
-0.984480,7.319914
-0.987751,7.320050
-0.991022,7.320184
-0.994295,7.320318
-0.997568,7.320450
-1.000842,7.320581
-1.004116,7.320711
-1.007392,7.320840
-1.010668,7.320967
-1.013945,7.321093
-1.017223,7.321218
-1.020502,7.321342
-1.023781,7.321465
-1.027061,7.321586
-1.030342,7.321706
-1.033624,7.321824
-1.036907,7.321942
-1.040190,7.322058
-1.043474,7.322173
-1.046759,7.322287
-1.050045,7.322400
-1.053332,7.322511
-1.056619,7.322621
-1.059907,7.322730
-1.063196,7.322837
-1.066486,7.322943
-1.069777,7.323048
-1.073068,7.323152
-1.076360,7.323255
-1.079653,7.323356
-1.082947,7.323456
-1.086242,7.323555
-1.089537,7.323652
-1.092833,7.323748
-1.096130,7.323843
-1.099428,7.323937
-1.102726,7.324030
-1.106025,7.324121
-1.109326,7.324211
-1.112626,7.324299
-1.115928,7.324387
-1.119231,7.324473
-1.122534,7.324558
-1.125838,7.324641
-1.129143,7.324723
-1.132449,7.324804
-1.135755,7.324884
-1.139062,7.324963
-1.142370,7.325040
-1.145679,7.325116
-1.148989,7.325190
-1.152299,7.325264
-1.155610,7.325336
-1.158922,7.325406
-1.162235,7.325476
-1.165549,7.325544
-1.168863,7.325611
-1.172178,7.325677
-1.175494,7.325741
-1.178811,7.325804
-1.182129,7.325866
-1.185447,7.325926
-1.188766,7.325986
-1.192086,7.326043
-1.195407,7.326100
-1.198728,7.326155
-1.202051,7.326209
-1.205374,7.326262
-1.208698,7.326313
-1.212022,7.326363
-1.215348,7.326412
-1.218674,7.326460
-1.222001,7.326506
-1.225329,7.326551
-1.228658,7.326594
-1.231987,7.326637
-1.235317,7.326678
-1.238648,7.326717
-1.241980,7.326755
-1.245313,7.326792
-1.248646,7.326828
-1.251980,7.326863
-1.255315,7.326896
-1.258651,7.326927
-1.261987,7.326958
-1.265325,7.326987
-1.268663,7.327015
-1.272002,7.327041
-1.275341,7.327066
-1.278682,7.327090
-1.282023,7.327112
-1.285365,7.327134
-1.288708,7.327153
-1.292052,7.327172
-1.295396,7.327189
-1.298741,7.327205
-1.302087,7.327219
-1.305434,7.327233
-1.308781,7.327244
-1.312130,7.327255
-1.315479,7.327264
-1.318829,7.327272
-1.322180,7.327278
-1.325531,7.327283
-1.328883,7.327287
-1.332236,7.327290
-1.335590,7.327291
-1.338945,7.327291
-1.342300,7.327289
-1.345657,7.327286
-1.349014,7.327282
-1.352371,7.327276
-1.355730,7.327269
-1.359089,7.327261
-1.362449,7.327251
-1.365810,7.327240
-1.369172,7.327228
-1.372535,7.327214
-1.375898,7.327199
-1.379262,7.327182
-1.382627,7.327164
-1.385992,7.327145
-1.389359,7.327124
-1.392726,7.327102
-1.396094,7.327079
-1.399463,7.327054
-1.402832,7.327028
-1.406203,7.327001
-1.409574,7.326972
-1.412946,7.326942
-1.416318,7.326910
-1.419692,7.326878
-1.423066,7.326843
-1.426441,7.326808
-1.429817,7.326771
-1.433193,7.326732
-1.436571,7.326692
-1.439949,7.326651
-1.443328,7.326608
-1.446708,7.326565
-1.450088,7.326519
-1.453469,7.326472
-1.456851,7.326424
-1.460234,7.326375
-1.463618,7.326324
-1.467002,7.326272
-1.470387,7.326218
-1.473773,7.326163
-1.477160,7.326106
-1.480547,7.326048
-1.483936,7.325989
-1.487325,7.325928
-1.490715,7.325866
-1.494105,7.325803
-1.497496,7.325738
-1.500889,7.325672
-1.504282,7.325604
-1.507675,7.325535
-1.511070,7.325464
-1.514465,7.325393
-1.517861,7.325319
-1.521258,7.325244
-1.524655,7.325168
-1.528054,7.325091
-1.531453,7.325012
-1.534853,7.324931
-1.538254,7.324850
-1.541655,7.324766
-1.545057,7.324682
-1.548460,7.324596
-1.551864,7.324508
-1.555268,7.324419
-1.558674,7.324329
-1.562080,7.324237
-1.565487,7.324144
-1.568894,7.324049
-1.572303,7.323953
-1.575712,7.323856
-1.579122,7.323757
-1.582533,7.323656
-1.585944,7.323555
-1.589356,7.323451
-1.592769,7.323347
-1.596183,7.323241
-1.599598,7.323133
-1.603013,7.323024
-1.606429,7.322914
-1.609846,7.322802
-1.613264,7.322689
-1.616682,7.322574
-1.620101,7.322458
-1.623521,7.322340
-1.626942,7.322221
-1.630363,7.322100
-1.633786,7.321978
-1.637209,7.321855
-1.640632,7.321730
-1.644057,7.321603
-1.647482,7.321476
-1.650908,7.321346
-1.654335,7.321216
-1.657763,7.321083
-1.661191,7.320950
-1.664620,7.320815
-1.668050,7.320678
-1.671481,7.320540
-1.674912,7.320400
-1.678344,7.320259
-1.681777,7.320117
-1.685211,7.319973
-1.688646,7.319828
-1.692081,7.319681
-1.695517,7.319532
-1.698954,7.319383
-1.702391,7.319231
-1.705829,7.319078
-1.709268,7.318924
-1.712708,7.318768
-1.716149,7.318611
-1.719590,7.318453
-1.723032,7.318292
-1.726475,7.318131
-1.729918,7.317967
-1.733363,7.317803
-1.736808,7.317637
-1.740254,7.317469
-1.743700,7.317300
-1.747148,7.317129
-1.750596,7.316957
-1.754045,7.316784
-1.757494,7.316608
-1.760945,7.316432
-1.764396,7.316254
-1.767848,7.316074
-1.771300,7.315893
-1.774754,7.315710
-1.778208,7.315526
-1.781663,7.315341
-1.785118,7.315154
-1.788575,7.314965
-1.792032,7.314775
-1.795490,7.314583
-1.798949,7.314390
-1.802408,7.314195
-1.805868,7.313999
-1.809329,7.313801
-1.812791,7.313602
-1.816253,7.313401
-1.819716,7.313199
-1.823180,7.312995
-1.826645,7.312790
-1.830110,7.312583
-1.833576,7.312375
-1.837043,7.312165
-1.840511,7.311953
-1.843979,7.311740
-1.847448,7.311526
-1.850918,7.311310
-1.854389,7.311092
-1.857860,7.310873
-1.861332,7.310653
-1.864805,7.310431
-1.868279,7.310207
-1.871753,7.309982
-1.875228,7.309755
-1.878704,7.309527
-1.882180,7.309297
-1.885658,7.309065
-1.889136,7.308833
-1.892615,7.308598
-1.896094,7.308362
-1.899574,7.308124
-1.903055,7.307885
-1.906537,7.307645
-1.910020,7.307402
-1.913503,7.307159
-1.916987,7.306913
-1.920471,7.306666
-1.923957,7.306418
-1.927443,7.306168
-1.930930,7.305916
-1.934417,7.305663
-1.937906,7.305409
-1.941395,7.305152
-1.944885,7.304895
-1.948375,7.304635
-1.951867,7.304374
-1.955359,7.304112
-1.958851,7.303848
-1.962345,7.303582
-1.965839,7.303315
-1.969334,7.303046
-1.972830,7.302775
-1.976326,7.302503
-1.979823,7.302230
-1.983321,7.301955
-1.986820,7.301678
-1.990319,7.301400
-1.993819,7.301120
-1.997320,7.300838
-2.000821,7.300555
-2.004324,7.300271
-2.007826,7.299985
-2.011330,7.299697
-2.014835,7.299407
-2.018340,7.299116
-2.021846,7.298824
-2.025352,7.298530
-2.028859,7.298234
-2.032367,7.297936
-2.035876,7.297638
-2.039386,7.297337
-2.042896,7.297035
-2.046407,7.296731
-2.049918,7.296426
-2.053431,7.296119
-2.056944,7.295810
-2.060457,7.295500
-2.063972,7.295188
-2.067487,7.294875
-2.071003,7.294560
-2.074520,7.294243
-2.078037,7.293925
-2.081555,7.293605
-2.085074,7.293283
-2.088593,7.292960
-2.092114,7.292636
-2.095634,7.292309
-2.099156,7.291981
-2.102678,7.291652
-2.106202,7.291320
-2.109725,7.290988
-2.113250,7.290653
-2.116775,7.290317
-2.120301,7.289979
-2.123827,7.289640
-2.127355,7.289299
-2.130883,7.288956
-2.134411,7.288612
-2.137941,7.288266
-2.141471,7.287919
-2.145002,7.287569
-2.148533,7.287219
-2.152066,7.286866
-2.155599,7.286512
-2.159132,7.286156
-2.162667,7.285799
-2.166202,7.285440
-2.169737,7.285079
-2.173274,7.284717
-2.176811,7.284353
-2.180349,7.283987
-2.183888,7.283620
-2.187427,7.283251
-2.190967,7.282881
-2.194507,7.282508
-2.198049,7.282134
-2.201591,7.281759
-2.205134,7.281382
-2.208677,7.281003
-2.212221,7.280622
-2.215766,7.280240
-2.219311,7.279856
-2.222858,7.279471
-2.226405,7.279083
-2.229952,7.278694
-2.233500,7.278304
-2.237049,7.277912
-2.240599,7.277518
-2.244150,7.277122
-2.247701,7.276725
-2.251252,7.276326
-2.254805,7.275925
-2.258358,7.275523
-2.261912,7.275119
-2.265466,7.274714
-2.269021,7.274306
-2.272577,7.273897
-2.276134,7.273487
-2.279691,7.273074
-2.283249,7.272660
-2.286807,7.272244
-2.290367,7.271827
-2.293927,7.271408
-2.297487,7.270987
-2.301048,7.270564
-2.304610,7.270140
-2.308173,7.269714
-2.311736,7.269286
-2.315300,7.268857
-2.318865,7.268426
-2.322430,7.267993
-2.325996,7.267559
-2.329563,7.267123
-2.333131,7.266685
-2.336699,7.266245
-2.340267,7.265804
-2.343837,7.265361
-2.347407,7.264916
-2.350978,7.264470
-2.354549,7.264022
-2.358121,7.263572
-2.361694,7.263120
-2.365267,7.262667
-2.368841,7.262212
-2.372416,7.261755
-2.375991,7.261297
-2.379568,7.260837
-2.383144,7.260375
-2.386722,7.259911
-2.390300,7.259446
-2.393878,7.258979
-2.397458,7.258510
-2.401038,7.258039
-2.404619,7.257567
-2.408200,7.257093
-2.411782,7.256617
-2.415365,7.256140
-2.418948,7.255661
-2.422532,7.255180
-2.426117,7.254697
-2.429702,7.254212
-2.433288,7.253726
-2.436875,7.253238
-2.440462,7.252749
-2.444050,7.252257
-2.447638,7.251764
-2.451228,7.251269
-2.454817,7.250772
-2.458408,7.250274
-2.461999,7.249774
-2.465591,7.249272
-2.469183,7.248768
-2.472777,7.248263
-2.476370,7.247756
-2.479965,7.247247
-2.483560,7.246736
-2.487155,7.246223
-2.490752,7.245709
-2.494349,7.245193
-2.497946,7.244675
-2.501545,7.244156
-2.505143,7.243634
-2.508743,7.243111
-2.512343,7.242586
-2.515944,7.242060
-2.519545,7.241531
-2.523148,7.241001
-2.526750,7.240469
-2.530354,7.239935
-2.533958,7.239400
-2.537562,7.238863
-2.541167,7.238323
-2.544773,7.237783
-2.548380,7.237240
-2.551987,7.236695
-2.555595,7.236149
-2.559203,7.235601
-2.562812,7.235051
-2.566422,7.234500
-2.570032,7.233946
-2.573643,7.233391
-2.577255,7.232834
-2.580867,7.232275
-2.584479,7.231715
-2.588093,7.231152
-2.591707,7.230588
-2.595322,7.230022
-2.598937,7.229454
-2.602553,7.228885
-2.606169,7.228313
-2.609786,7.227740
-2.613404,7.227165
-2.617022,7.226588
-2.620641,7.226010
-2.624261,7.225429
-2.627881,7.224847
-2.631502,7.224263
-2.635123,7.223677
-2.638745,7.223089
-2.642368,7.222500
-2.645991,7.221909
-2.649615,7.221315
-2.653239,7.220720
-2.656864,7.220124
-2.660490,7.219525
-2.664116,7.218925
-2.667743,7.218322
-2.671371,7.217718
-2.674999,7.217112
-2.678627,7.216504
-2.682257,7.215895
-2.685887,7.215283
-2.689517,7.214670
-2.693148,7.214055
-2.696780,7.213438
-2.700412,7.212819
-2.704045,7.212199
-2.707678,7.211576
-2.711312,7.210952
-2.714947,7.210326
-2.718582,7.209698
-2.722218,7.209068
-2.725854,7.208436
-2.729491,7.207802
-2.733129,7.207167
-2.736767,7.206530
-2.740406,7.205891
-2.744045,7.205250
-2.747685,7.204607
-2.751326,7.203962
-2.754967,7.203316
-2.758609,7.202667
-2.762251,7.202017
-2.765894,7.201365
-2.769537,7.200711
-2.773181,7.200055
-2.776826,7.199397
-2.780471,7.198738
-2.784117,7.198076
-2.787763,7.197413
-2.791410,7.196748
-2.795057,7.196081
-2.798705,7.195412
-2.802354,7.194741
-2.806003,7.194068
-2.809653,7.193394
-2.813303,7.192718
-2.816954,7.192039
-2.820605,7.191359
-2.824257,7.190677
-2.827910,7.189993
-2.831563,7.189307
-2.835217,7.188619
-2.838871,7.187930
-2.842526,7.187238
-2.846181,7.186545
-2.849837,7.185850
-2.853493,7.185152
-2.857150,7.184453
-2.860808,7.183752
-2.864466,7.183049
-2.868125,7.182345
-2.871784,7.181638
-2.875444,7.180929
-2.879104,7.180219
-2.882765,7.179507
-2.886427,7.178792
-2.890089,7.178076
-2.893751,7.177358
-2.897414,7.176638
-2.901078,7.175916
-2.904742,7.175192
-2.908407,7.174467
-2.912072,7.173739
-2.915738,7.173010
-2.919404,7.172278
-2.923071,7.171545
-2.926739,7.170809
-2.930407,7.170072
-2.934075,7.169333
-2.937744,7.168592
-2.941414,7.167849
-2.945084,7.167104
-2.948754,7.166357
-2.952426,7.165609
-2.956097,7.164858
-2.959770,7.164105
-2.963442,7.163351
-2.967116,7.162594
-2.970789,7.161836
-2.974464,7.161075
-2.978139,7.160313
-2.981814,7.159549
-2.985490,7.158783
-2.989166,7.158015
-2.992843,7.157245
-2.996521,7.156473
-3.000199,7.155699
-3.003877,7.154923
-3.007556,7.154145
-3.011236,7.153365
-3.014916,7.152584
-3.018596,7.151800
-3.022277,7.151014
-3.025959,7.150227
-3.029641,7.149437
-3.033324,7.148646
-3.037007,7.147853
-3.040690,7.147057
-3.044374,7.146260
-3.048059,7.145461
-3.051744,7.144659
-3.055430,7.143856
-3.059116,7.143051
-3.062803,7.142244
-3.066490,7.141435
-3.070177,7.140624
-3.073865,7.139811
-3.077554,7.138996
-3.081243,7.138179
-3.084933,7.137360
-3.088623,7.136539
-3.092313,7.135716
-3.096004,7.134891
-3.099696,7.134064
-3.103388,7.133236
-3.107080,7.132405
-3.110773,7.131572
-3.114467,7.130737
-3.118161,7.129900
-3.121855,7.129062
-3.125550,7.128221
-3.129246,7.127378
-3.132942,7.126534
-3.136638,7.125687
-3.140335,7.124838
-3.144032,7.123988
-3.147730,7.123135
-3.151428,7.122281
-3.155127,7.121424
-3.158826,7.120565
-3.162526,7.119705
-3.166226,7.118842
-3.169927,7.117977
-3.173628,7.117111
-3.177329,7.116242
-3.181031,7.115372
-3.184734,7.114499
-3.188437,7.113624
-3.192140,7.112748
-3.195844,7.111869
-3.199548,7.110989
-3.203253,7.110106
-3.206958,7.109221
-3.210664,7.108335
-3.214370,7.107446
-3.218077,7.106555
-3.221784,7.105662
-3.225491,7.104768
-3.229199,7.103871
-3.232907,7.102972
-3.236616,7.102071
-3.240326,7.101169
-3.244035,7.100264
-3.247745,7.099357
-3.251456,7.098448
-3.255167,7.097537
-3.258879,7.096624
-3.262590,7.095709
-3.266303,7.094792
-3.270016,7.093873
-3.273729,7.092952
-3.277442,7.092029
-3.281156,7.091104
-3.284871,7.090177
-3.288586,7.089247
-3.292301,7.088316
-3.296017,7.087383
-3.299733,7.086447
-3.303450,7.085510
-3.307167,7.084571
-3.310885,7.083629
-3.314602,7.082686
-3.318321,7.081740
-3.322040,7.080793
-3.325759,7.079843
-3.329478,7.078891
-3.333198,7.077937
-3.336919,7.076982
-3.340639,7.076024
-3.344361,7.075064
-3.348082,7.074102
-3.351804,7.073138
-3.355527,7.072172
-3.359250,7.071204
-3.362973,7.070233
-3.366697,7.069261
-3.370421,7.068287
-3.374145,7.067310
-3.377870,7.066332
-3.381595,7.065351
-3.385321,7.064369
-3.389047,7.063384
-3.392773,7.062397
-3.396500,7.061409
-3.400228,7.060418
-3.403955,7.059425
