Absolute Time,X,Y,N,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3571909614.621930,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.631931,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.641931,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.651931,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.661931,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.671930,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.681931,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.691933,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.701934,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.711933,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.721933,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.731934,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.741932,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.751935,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.761934,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.771935,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.781935,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.791935,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.801936,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.811936,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.821936,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.831937,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.841936,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.851937,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.861938,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.871940,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.881940,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.891939,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571909614.901939,0.051576,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.044271,0.044271
3571909614.911939,0.092807,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.079662,0.079662
3571909614.921940,0.092807,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.079662,0.079662
3571909614.931942,0.144353,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.123908,0.123908
3571909614.941942,0.216529,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.185862,0.185862
3571909614.951941,0.278359,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.238935,0.238935
3571909614.961941,0.278359,-0.010315,-0.000000,-0.016992,-0.016992,0.300000,0.300000,-0.002124,0.238970,0.238970
3571909614.971941,0.371166,-0.010315,-0.000000,-0.012744,-0.012744,0.300000,0.300000,-0.002124,0.318623,0.318623
3571909614.981942,0.371166,-0.030946,-0.000000,-0.038215,-0.038215,0.300000,0.300000,-0.006373,0.318830,0.318830
3571909614.991943,0.463942,-0.030946,-0.000000,-0.030579,-0.030579,0.300000,0.300000,-0.006373,0.398420,0.398420
3571909615.001943,0.463942,-0.030946,-0.000000,-0.030579,-0.030579,0.300000,0.300000,-0.006373,0.398420,0.398420
3571909615.011943,0.463942,-0.051576,-0.000000,-0.050936,-0.050936,0.300000,0.300000,-0.010622,0.398751,0.398751
3571909615.021943,0.639210,-0.051576,-0.000000,-0.036985,-0.036985,0.300000,0.300000,-0.010622,0.549054,0.549054
3571909615.031944,0.639210,-0.072176,-0.000000,-0.051734,-0.051734,0.300000,0.300000,-0.014864,0.549413,0.549413
3571909615.041942,0.793847,-0.072176,-0.000000,-0.041670,-0.041670,0.300000,0.300000,-0.014864,0.682006,0.682006
3571909615.051945,0.793847,-0.072176,-0.000000,-0.041670,-0.041670,0.300000,0.300000,-0.014864,0.682006,0.682006
3571909615.061944,0.793847,-0.082492,-0.000000,-0.047617,-0.047617,0.300000,0.300000,-0.016988,0.682187,0.682187
3571909615.071945,0.979431,-0.082492,-0.000000,-0.038604,-0.038604,0.300000,0.300000,-0.016988,0.841340,0.841340
3571909615.081944,0.979431,-0.082492,-0.000000,-0.038604,-0.038604,0.300000,0.300000,-0.016988,0.841340,0.841340
3571909615.091945,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909615.101946,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909615.111947,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909615.121946,1.000000,-0.072176,-0.000000,-0.033087,-0.033087,0.300000,0.300000,-0.014864,0.858839,0.858839
3571909615.131948,1.000000,-0.072176,-0.000000,-0.033087,-0.033087,0.300000,0.300000,-0.014864,0.858839,0.858839
3571909615.141946,1.000000,-0.041261,-0.000000,-0.018919,-0.018919,0.300000,0.300000,-0.008497,0.858523,0.858523
3571909615.151948,1.000000,-0.041261,-0.000000,-0.018919,-0.018919,0.300000,0.300000,-0.008497,0.858523,0.858523
3571909615.161948,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.171948,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.181949,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.191948,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.201949,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.211949,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.221950,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.231951,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.241951,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.251950,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.261951,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.271951,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.281951,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.291954,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.301953,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.311953,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.321953,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.331954,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.341952,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.351955,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.361954,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.371954,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.381957,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.391955,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.401956,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.411957,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.421957,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.431957,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.441957,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.451957,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.461957,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.471960,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.481958,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.491960,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.501959,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.511958,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.521959,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.531962,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.541960,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.551960,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.561961,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.571961,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.581961,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.591963,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.601962,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.611962,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.621962,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.631965,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.641962,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.651965,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.661963,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.671965,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909615.681965,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.691965,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.701966,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.711967,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.721966,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.731968,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.741966,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.751967,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.761967,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.771969,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909615.781968,1.000000,-0.061861,-0.000000,-0.028361,-0.028361,0.300000,0.300000,-0.012740,0.858714,0.858714
3571909615.791969,1.000000,-0.061861,-0.000000,-0.028361,-0.028361,0.300000,0.300000,-0.012740,0.858714,0.858714
3571909615.801969,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909615.811969,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909615.821970,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909615.831972,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909615.841970,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909615.851970,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909615.861970,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909615.871971,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909615.881972,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909615.891973,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909615.901973,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909615.911973,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909615.921972,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909615.931974,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909615.941974,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909615.951974,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909615.961974,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909615.971975,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909615.981974,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909615.991974,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.001976,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.011978,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.021976,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.031977,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.041975,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.051977,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.061978,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.071979,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.081978,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.091978,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.101978,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.111979,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.121979,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.131982,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.141982,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.151979,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.161981,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.171982,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.181982,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.191983,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.201983,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.211982,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.221983,1.000000,-0.092807,-0.000000,-0.042534,-0.042534,0.300000,0.300000,-0.019113,0.859146,0.859146
3571909616.231983,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909616.241982,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909616.251986,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909616.261983,1.000000,-0.082492,-0.000000,-0.037811,-0.037811,0.300000,0.300000,-0.016988,0.858983,0.858983
3571909616.271984,1.000000,-0.072176,-0.000000,-0.033087,-0.033087,0.300000,0.300000,-0.014864,0.858839,0.858839
3571909616.281985,1.000000,-0.072176,-0.000000,-0.033087,-0.033087,0.300000,0.300000,-0.014864,0.858839,0.858839
3571909616.291985,1.000000,-0.061861,-0.000000,-0.028361,-0.028361,0.300000,0.300000,-0.012740,0.858714,0.858714
3571909616.301985,1.000000,-0.041261,-0.000000,-0.018919,-0.018919,0.300000,0.300000,-0.008497,0.858523,0.858523
3571909616.311987,1.000000,-0.041261,-0.000000,-0.018919,-0.018919,0.300000,0.300000,-0.008497,0.858523,0.858523
3571909616.321987,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909616.331986,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571909616.341986,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909616.351987,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909616.361987,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909616.371990,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909616.381989,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909616.391988,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909616.401989,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909616.411989,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909616.421989,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909616.431992,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909616.441991,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909616.451991,1.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.858369,0.858369
3571909616.461991,1.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.858369,0.858369
3571909616.471991,1.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.858369,0.858369
3571909616.481991,1.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.858369,0.858369
3571909616.491993,1.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.858369,0.858369
3571909616.501994,1.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.858369,0.858369
3571909616.511993,1.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.858369,0.858369
3571909616.521993,1.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.858369,0.858369
3571909616.531993,1.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.858369,0.858369
3571909616.541992,1.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.858369,0.858369
3571909616.551994,1.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.858369,0.858369
3571909616.561994,1.000000,0.134007,-0.000000,0.061376,0.061376,0.300000,0.300000,0.027598,0.859988,0.859988
3571909616.571993,1.000000,0.134007,-0.000000,0.061376,0.061376,0.300000,0.300000,0.027598,0.859988,0.859988
3571909616.581995,1.000000,0.206183,-0.000000,0.094271,0.094271,0.300000,0.300000,0.042462,0.862197,0.862197
3571909616.591995,1.000000,0.257729,-0.000000,0.117643,0.117643,0.300000,0.300000,0.053077,0.864343,0.864343
3571909616.601995,1.000000,0.257729,-0.000000,0.117643,0.117643,0.300000,0.300000,0.053077,0.864343,0.864343
3571909616.611997,1.000000,0.319590,-0.000000,0.145521,0.145521,0.300000,0.300000,0.065817,0.867539,0.867539
3571909616.621995,1.000000,0.319590,-0.000000,0.145521,0.145521,0.300000,0.300000,0.065817,0.867539,0.867539
3571909616.631999,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571909616.641995,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.651997,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571909616.661997,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571909616.672000,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.681997,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.691998,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571909616.701999,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.711999,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.721998,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571909616.732001,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571909616.742000,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.752000,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.762001,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571909616.772001,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571909616.782001,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.792003,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.802002,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.812002,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.822002,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.832019,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.842002,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.852021,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.862020,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
