x_noise,y_noise
0.854024,0.551538
0.862895,0.558246
0.871762,0.564974
0.880625,0.571723
0.889485,0.578494
0.898341,0.585285
0.907192,0.592096
0.916039,0.598928
0.924882,0.605779
0.933720,0.612651
0.942553,0.619543
0.951381,0.626455
0.960203,0.633386
0.969021,0.640336
0.977833,0.647306
0.986640,0.654294
0.995441,0.661302
1.004237,0.668328
1.013027,0.675373
1.021811,0.682436
1.030589,0.689518
1.039361,0.696618
1.048128,0.703735
1.056888,0.710871
1.065642,0.718024
1.074390,0.725195
1.083133,0.732382
1.091869,0.739587
1.100599,0.746809
1.109323,0.754048
1.118041,0.761303
1.126752,0.768575
1.135458,0.775863
1.144158,0.783168
1.152852,0.790488
1.161539,0.797824
1.170221,0.805175
1.178897,0.812542
1.187567,0.819924
1.196231,0.827321
1.204890,0.834733
1.213543,0.842160
1.222190,0.849601
1.230832,0.857056
1.239468,0.864526
1.248098,0.872009
1.256724,0.879506
1.265344,0.887017
1.273958,0.894541
1.282568,0.902078
1.291172,0.909628
1.299772,0.917190
1.308366,0.924766
1.316956,0.932353
1.325541,0.939953
1.334121,0.947565
1.342697,0.955188
1.351268,0.962823
1.359835,0.970469
1.368398,0.978126
1.376956,0.985794
1.385510,0.993473
1.394060,1.001163
1.402606,1.008862
1.411149,1.016572
1.419687,1.024291
1.428222,1.032020
1.436753,1.039759
1.445281,1.047506
1.453806,1.055263
1.462327,1.063028
1.470845,1.070802
1.479360,1.078584
1.487872,1.086374
1.496381,1.094173
1.504887,1.101978
1.513390,1.109792
1.521891,1.117612
1.530389,1.125439
1.538885,1.133274
1.547378,1.141114
1.555869,1.148961
1.564357,1.156814
1.572844,1.164673
1.581329,1.172538
1.589811,1.180408
1.598292,1.188284
1.606771,1.196164
1.615248,1.204049
1.623723,1.211939
1.632197,1.219833
1.640670,1.227731
1.649141,1.235633
1.657610,1.243538
1.666078,1.251447
1.674546,1.259360
1.683012,1.267275
1.691476,1.275193
1.699940,1.283114
1.708403,1.291037
1.716865,1.298962
1.725326,1.306889
1.733787,1.314818
1.742246,1.322748
1.750706,1.330680
1.759164,1.338612
1.767622,1.346546
1.776079,1.354480
1.784536,1.362414
1.792993,1.370349
1.801449,1.378284
1.809905,1.386219
1.818361,1.394153
1.826816,1.402086
1.835271,1.410019
1.843726,1.417951
1.852181,1.425881
1.860636,1.433810
1.869091,1.441737
1.877546,1.449663
1.886001,1.457586
1.894456,1.465508
1.902911,1.473426
1.911366,1.481343
1.919822,1.489256
1.928277,1.497166
1.936733,1.505073
1.945189,1.512977
1.953645,1.520877
1.962102,1.528773
1.970558,1.536666
1.979015,1.544554
1.987472,1.552438
1.995930,1.560317
2.004388,1.568191
2.012846,1.576061
2.021305,1.583925
2.029764,1.591785
2.038223,1.599638
2.046682,1.607487
2.055142,1.615329
2.063603,1.623165
2.072063,1.630996
2.080524,1.638820
2.088986,1.646637
2.097447,1.654448
2.105910,1.662252
2.114372,1.670049
2.122835,1.677839
2.131298,1.685621
2.139761,1.693396
2.148225,1.701163
2.156689,1.708923
2.165153,1.716674
2.173617,1.724418
2.182082,1.732153
2.190547,1.739880
2.199012,1.747598
2.207477,1.755307
2.215942,1.763008
2.224408,1.770699
2.232874,1.778381
2.241339,1.786054
2.249805,1.793718
2.258271,1.801372
2.266737,1.809016
2.275203,1.816650
2.283669,1.824274
2.292134,1.831888
2.300600,1.839491
2.309066,1.847085
2.317531,1.854667
2.325996,1.862239
2.334461,1.869800
2.342926,1.877350
2.351390,1.884889
2.359854,1.892416
2.368317,1.899932
2.376781,1.907437
2.385243,1.914930
2.393706,1.922412
2.402167,1.929881
2.410628,1.937339
2.419089,1.944784
2.427549,1.952217
2.436008,1.959638
2.444466,1.967047
2.452923,1.974442
2.461380,1.981826
2.469836,1.989196
2.478291,1.996553
2.486744,2.003898
2.495197,2.011229
2.503649,2.018547
2.512099,2.025852
2.520549,2.033143
2.528997,2.040421
2.537444,2.047686
2.545889,2.054936
2.554333,2.062173
2.562776,2.069395
2.571217,2.076604
2.579657,2.083799
2.588094,2.090979
2.596531,2.098145
2.604965,2.105297
2.613398,2.112434
2.621829,2.119557
2.630258,2.126664
2.638685,2.133758
2.647110,2.140836
2.655533,2.147899
2.663954,2.154948
2.672372,2.161981
2.680789,2.168999
2.689203,2.176002
2.697615,2.182990
2.706024,2.189962
2.714431,2.196919
2.722835,2.203860
2.731236,2.210785
2.739635,2.217695
2.748032,2.224589
2.756425,2.231467
2.764815,2.238329
2.773203,2.245175
2.781588,2.252006
2.789969,2.258820
2.798347,2.265617
2.806723,2.272399
2.815095,2.279164
2.823463,2.285913
2.831829,2.292645
2.840190,2.299361
2.848549,2.306061
2.856903,2.312743
2.865254,2.319409
2.873602,2.326058
2.881945,2.332691
2.890285,2.339306
2.898621,2.345905
2.906953,2.352487
2.915281,2.359051
2.923604,2.365599
2.931924,2.372129
2.940239,2.378642
2.948550,2.385138
2.956857,2.391617
2.965159,2.398078
2.973456,2.404522
2.981749,2.410949
2.990038,2.417358
2.998321,2.423750
3.006600,2.430124
3.014874,2.436480
3.023143,2.442819
3.031407,2.449140
3.039666,2.455444
3.047920,2.461730
3.056169,2.467997
3.064412,2.474248
3.072650,2.480480
3.080883,2.486694
3.089110,2.492891
3.097332,2.499069
3.105548,2.505229
3.113758,2.511372
3.121963,2.517496
3.130162,2.523602
3.138354,2.529690
3.146541,2.535760
3.154722,2.541812
3.162897,2.547846
3.171066,2.553861
3.179228,2.559858
3.187384,2.565837
3.195534,2.571797
3.203677,2.577739
3.211814,2.583663
3.219945,2.589569
3.228068,2.595456
3.236185,2.601324
3.244295,2.607174
3.252398,2.613006
3.260495,2.618819
3.268584,2.624614
3.276667,2.630390
3.284742,2.636147
3.292810,2.641886
3.300871,2.647607
3.308924,2.653309
3.316970,2.658992
3.325009,2.664657
3.333040,2.670303
3.341064,2.675930
3.349080,2.681539
3.357088,2.687129
3.365089,2.692700
3.373081,2.698253
3.381066,2.703787
3.389043,2.709302
3.397011,2.714799
3.404972,2.720277
3.412924,2.725736
3.420868,2.731177
3.428804,2.736598
3.436731,2.742002
3.444651,2.747386
3.452561,2.752751
3.460463,2.758098
3.468356,2.763426
3.476241,2.768736
3.484117,2.774026
3.491984,2.779298
3.499842,2.784551
3.507691,2.789786
3.515531,2.795001
3.523363,2.800198
3.531185,2.805376
3.538997,2.810536
3.546801,2.815676
3.554595,2.820798
3.562380,2.825902
3.570155,2.830986
3.577921,2.836052
3.585678,2.841099
3.593424,2.846127
3.601161,2.851137
3.608889,2.856128
3.616606,2.861100
3.624314,2.866054
3.632011,2.870989
3.639699,2.875905
3.647377,2.880803
3.655044,2.885682
3.662701,2.890543
3.670348,2.895385
3.677985,2.900208
3.685612,2.905013
3.693228,2.909799
3.700833,2.914566
3.708429,2.919315
3.716013,2.924046
3.723587,2.928758
3.731150,2.933452
3.738703,2.938127
3.746244,2.942783
3.753775,2.947421
3.761295,2.952041
3.768804,2.956642
3.776302,2.961225
3.783789,2.965790
3.791265,2.970336
3.798729,2.974864
3.806183,2.979374
3.813625,2.983865
3.821055,2.988338
3.828475,2.992793
3.835882,2.997230
3.843279,3.001648
3.850663,3.006048
3.858037,3.010430
3.865398,3.014794
3.872748,3.019140
3.880086,3.023468
3.887412,3.027777
3.894727,3.032069
3.902029,3.036343
3.909320,3.040598
3.916598,3.044836
3.923865,3.049056
3.931119,3.053258
3.938361,3.057442
3.945591,3.061608
3.952809,3.065756
3.960014,3.069887
3.967207,3.073999
3.974388,3.078094
3.981556,3.082172
3.988712,3.086232
3.995855,3.090274
4.002986,3.094298
4.010104,3.098305
4.017209,3.102294
4.024302,3.106266
4.031382,3.110220
4.038449,3.114157
4.045503,3.118076
4.052544,3.121978
4.059572,3.125863
4.066588,3.129730
4.073590,3.133580
4.080579,3.137413
4.087556,3.141229
4.094519,3.145027
4.101468,3.148809
4.108405,3.152573
4.115328,3.156320
4.122238,3.160050
4.129135,3.163763
4.136018,3.167459
4.142888,3.171138
4.149744,3.174800
4.156587,3.178446
4.163417,3.182074
4.170232,3.185686
4.177034,3.189281
4.183823,3.192859
4.190597,3.196421
4.197358,3.199966
4.204106,3.203494
4.210839,3.207006
4.217558,3.210502
4.224264,3.213981
4.230956,3.217443
4.237634,3.220889
4.244297,3.224319
4.250947,3.227732
4.257583,3.231130
4.264204,3.234511
4.270812,3.237875
4.277405,3.241224
4.283984,3.244557
4.290549,3.247873
4.297099,3.251174
4.303636,3.254458
4.310158,3.257727
4.316665,3.260979
4.323159,3.264216
4.329637,3.267437
4.336102,3.270643
4.342552,3.273832
4.348987,3.277006
4.355408,3.280165
4.361814,3.283308
4.368206,3.286435
4.374583,3.289547
4.380946,3.292643
4.387293,3.295724
4.393626,3.298789
4.399945,3.301840
4.406248,3.304875
4.412537,3.307895
4.418811,3.310899
4.425070,3.313889
4.431314,3.316863
4.437544,3.319823
4.443758,3.322767
4.449958,3.325697
4.456142,3.328611
4.462312,3.331511
4.468466,3.334396
4.474606,3.337267
4.480731,3.340122
4.486840,3.342963
4.492934,3.345790
4.499013,3.348602
4.505077,3.351399
4.511126,3.354182
4.517160,3.356950
4.523178,3.359705
4.529182,3.362445
4.535170,3.365170
4.541142,3.367882
4.547100,3.370579
4.553042,3.373262
4.558969,3.375931
4.564880,3.378586
4.570776,3.381227
4.576657,3.383855
4.582522,3.386468
4.588372,3.389068
4.594206,3.391653
4.600025,3.394226
4.605829,3.396784
4.611617,3.399329
4.617389,3.401860
4.623146,3.404378
4.628888,3.406883
4.634614,3.409374
4.640324,3.411851
4.646019,3.414315
4.651698,3.416767
4.657362,3.419204
4.663010,3.421629
4.668642,3.424041
4.674259,3.426440
4.679860,3.428825
4.685445,3.431198
4.691015,3.433558
4.696569,3.435905
4.702107,3.438239
4.707630,3.440560
4.713137,3.442869
4.718628,3.445165
4.724103,3.447449
4.729563,3.449720
4.735006,3.451979
4.740435,3.454225
4.745847,3.456459
4.751243,3.458680
4.756624,3.460890
4.761989,3.463087
4.767338,3.465272
4.772671,3.467444
4.777988,3.469605
4.783290,3.471754
4.788575,3.473891
4.793845,3.476016
4.799099,3.478129
4.804337,3.480230
4.809559,3.482320
4.814766,3.484398
4.819956,3.486464
4.825130,3.488519
4.830289,3.490562
4.835432,3.492593
4.840558,3.494614
4.845669,3.496623
4.850764,3.498620
4.855843,3.500606
4.860906,3.502582
4.865953,3.504546
4.870985,3.506498
4.876000,3.508440
4.880999,3.510371
4.885983,3.512291
4.890950,3.514200
4.895902,3.516098
4.900837,3.517985
4.905757,3.519862
4.910661,3.521728
4.915548,3.523583
4.920420,3.525428
4.925276,3.527262
4.930116,3.529086
4.934940,3.530900
4.939748,3.532703
4.944540,3.534495
4.949316,3.536278
4.954076,3.538050
4.958820,3.539812
4.963549,3.541564
4.968261,3.543306
4.972957,3.545038
4.977638,3.546760
4.982302,3.548472
4.986951,3.550174
4.991584,3.551866
4.996201,3.553549
5.000801,3.555222
5.005386,3.556886
5.009955,3.558539
5.014508,3.560184
5.019046,3.561819
5.023567,3.563444
5.028072,3.565060
5.032562,3.566667
5.037035,3.568264
5.041493,3.569852
5.045935,3.571432
5.050361,3.573002
5.054771,3.574562
5.059165,3.576114
5.063544,3.577657
5.067906,3.579191
5.072253,3.580717
5.076584,3.582233
5.080899,3.583741
5.085198,3.585239
5.089482,3.586730
5.093750,3.588211
5.098001,3.589685
5.102238,3.591149
5.106458,3.592605
5.110662,3.594053
5.114851,3.595493
5.119024,3.596924
5.123182,3.598347
5.127323,3.599761
5.131449,3.601168
5.135559,3.602566
5.139654,3.603957
5.143732,3.605339
5.147795,3.606714
5.151843,3.608080
5.155875,3.609439
5.159891,3.610790
5.163891,3.612133
5.167876,3.613469
5.171845,3.614797
5.175799,3.616117
5.179737,3.617430
5.183659,3.618735
5.187566,3.620033
5.191458,3.621323
5.195333,3.622606
5.199194,3.623882
5.203038,3.625151
5.206868,3.626412
5.210681,3.627666
5.214480,3.628913
5.218263,3.630153
5.222030,3.631386
5.225782,3.632612
5.229518,3.633831
5.233239,3.635044
5.236945,3.636249
5.240635,3.637448
5.244310,3.638640
5.247970,3.639825
5.251614,3.641004
5.255243,3.642176
5.258857,3.643341
5.262455,3.644500
5.266038,3.645653
5.269606,3.646799
5.273158,3.647939
5.276696,3.649072
5.280218,3.650200
5.283725,3.651321
5.287216,3.652436
5.290693,3.653545
5.294154,3.654647
5.297600,3.655744
5.301032,3.656835
5.304448,3.657920
5.307849,3.658999
5.311234,3.660072
5.314605,3.661139
5.317961,3.662201
5.321302,3.663257
5.324628,3.664307
5.327938,3.665351
5.331234,3.666390
5.334515,3.667424
5.337781,3.668452
5.341032,3.669475
5.344268,3.670492
5.347490,3.671504
5.350696,3.672510
5.353888,3.673512
5.357065,3.674508
5.360227,3.675499
5.363374,3.676484
5.366506,3.677465
5.369624,3.678441
5.372727,3.679411
5.375815,3.680377
5.378889,3.681338
5.381948,3.682294
5.384992,3.683245
5.388022,3.684191
5.391037,3.685133
5.394038,3.686070
5.397024,3.687002
5.399995,3.687930
5.402952,3.688853
5.405895,3.689771
5.408822,3.690685
5.411736,3.691595
5.414635,3.692500
5.417520,3.693401
5.420390,3.694297
5.423246,3.695190
5.426087,3.696078
5.428914,3.696961
5.431727,3.697841
5.434526,3.698717
5.437310,3.699588
5.440080,3.700455
5.442836,3.701319
5.445578,3.702178
5.448305,3.703034
5.451018,3.703885
5.453718,3.704733
5.456403,3.705577
5.459073,3.706417
5.461730,3.707254
5.464373,3.708086
5.467002,3.708915
5.469617,3.709741
5.472218,3.710563
5.474804,3.711381
5.477377,3.712196
5.479936,3.713008
5.482481,3.713816
5.485013,3.714621
5.487530,3.715422
5.490034,3.716220
5.492523,3.717015
5.495000,3.717806
5.497462,3.718595
5.499910,3.719380
5.502345,3.720162
5.504766,3.720941
5.507174,3.721717
5.509568,3.722490
5.511948,3.723260
5.514315,3.724027
5.516668,3.724791
5.519007,3.725552
5.521333,3.726311
5.523646,3.727066
5.525945,3.727819
5.528230,3.728569
5.530503,3.729317
5.532761,3.730062
5.535007,3.730804
5.537239,3.731544
5.539458,3.732281
5.541663,3.733015
5.543856,3.733747
5.546034,3.734477
5.548200,3.735204
5.550353,3.735929
5.552492,3.736652
5.554618,3.737372
5.556731,3.738090
5.558831,3.738805
5.560918,3.739519
5.562992,3.740230
5.565053,3.740939
5.567101,3.741646
5.569136,3.742351
5.571158,3.743054
5.573167,3.743755
5.575163,3.744454
5.577146,3.745151
5.579116,3.745846
5.581074,3.746539
5.583018,3.747231
5.584950,3.747920
5.586870,3.748608
5.588776,3.749294
5.590670,3.749978
5.592551,3.750661
5.594419,3.751342
5.596275,3.752021
5.598119,3.752698
5.599949,3.753375
5.601767,3.754049
5.603573,3.754722
5.605366,3.755394
5.607147,3.756064
5.608915,3.756732
5.610671,3.757400
5.612414,3.758065
5.614145,3.758730
5.615864,3.759393
5.617570,3.760055
5.619264,3.760716
5.620946,3.761375
5.622616,3.762034
5.624273,3.762691
5.625918,3.763347
5.627551,3.764002
5.629172,3.764656
5.630781,3.765308
5.632378,3.765960
5.633963,3.766611
5.635535,3.767261
5.637096,3.767910
5.638645,3.768558
5.640181,3.769205
5.641706,3.769851
5.643219,3.770496
5.644720,3.771141
5.646209,3.771785
5.647687,3.772428
5.649152,3.773070
5.650606,3.773712
5.652048,3.774353
5.653479,3.774993
5.654898,3.775633
5.656305,3.776272
5.657700,3.776910
5.659084,3.777548
5.660456,3.778186
5.661817,3.778823
5.663166,3.779459
5.664504,3.780095
5.665830,3.780731
5.667145,3.781366
5.668448,3.782001
5.669740,3.782636
5.671020,3.783270
5.672290,3.783904
5.673547,3.784538
5.674794,3.785171
5.676029,3.785804
5.677254,3.786437
5.678466,3.787070
5.679668,3.787703
5.680859,3.788336
5.682038,3.788968
5.683207,3.789600
5.684364,3.790233
5.685510,3.790865
5.686645,3.791497
5.687770,3.792130
5.688883,3.792762
5.689985,3.793394
5.691076,3.794027
5.692157,3.794659
5.693227,3.795292
5.694285,3.795925
5.695333,3.796558
5.696371,3.797191
5.697397,3.797824
5.698413,3.798458
5.699418,3.799092
5.700412,3.799726
5.701396,3.800360
5.702369,3.800995
5.703331,3.801630
5.704283,3.802265
5.705224,3.802901
5.706155,3.803537
5.707076,3.804174
5.707985,3.804811
5.708885,3.805449
5.709774,3.806087
5.710653,3.806725
5.711521,3.807364
5.712379,3.808004
5.713226,3.808644
5.714064,3.809284
5.714891,3.809925
5.715708,3.810567
5.716514,3.811210
5.717311,3.811853
5.718097,3.812497
5.718873,3.813141
5.719640,3.813786
5.720396,3.814432
5.721142,3.815079
5.721878,3.815726
5.722604,3.816375
5.723320,3.817024
5.724026,3.817673
5.724722,3.818324
5.725408,3.818976
5.726085,3.819628
5.726752,3.820281
5.727408,3.820935
5.728055,3.821590
5.728693,3.822246
5.729320,3.822903
5.729938,3.823561
5.730546,3.824220
5.731145,3.824880
5.731734,3.825541
5.732313,3.826203
5.732883,3.826866
5.733443,3.827530
5.733994,3.828195
5.734535,3.828862
5.735067,3.829529
5.735589,3.830198
5.736102,3.830867
5.736605,3.831538
5.737099,3.832210
5.737584,3.832883
5.738060,3.833558
5.738526,3.834233
5.738983,3.834910
5.739430,3.835589
5.739869,3.836268
5.740298,3.836949
5.740718,3.837631
5.741129,3.838314
5.741531,3.838999
5.741924,3.839685
5.742308,3.840372
5.742683,3.841061
5.743048,3.841751
5.743405,3.842443
5.743753,3.843135
5.744092,3.843830
5.744422,3.844526
5.744743,3.845223
5.745055,3.845922
5.745359,3.846622
5.745653,3.847324
5.745939,3.848027
5.746216,3.848732
5.746485,3.849438
5.746744,3.850146
5.746995,3.850855
5.747238,3.851566
5.747471,3.852279
5.747697,3.852993
5.747913,3.853708
5.748121,3.854426
5.748321,3.855145
5.748512,3.855866
5.748694,3.856588
5.748868,3.857312
5.749034,3.858037
5.749191,3.858765
5.749340,3.859494
5.749481,3.860225
5.749613,3.860957
5.749737,3.861691
5.749853,3.862428
5.749960,3.863165
5.750060,3.863905
5.750151,3.864646
5.750233,3.865389
5.750308,3.866134
5.750375,3.866881
5.750433,3.867630
5.750484,3.868380
5.750526,3.869132
5.750560,3.869886
5.750587,3.870642
5.750605,3.871400
5.750615,3.872160
5.750618,3.872922
5.750612,3.873685
5.750599,3.874451
5.750578,3.875218
5.750549,3.875988
5.750512,3.876759
5.750468,3.877532
5.750415,3.878308
5.750355,3.879085
5.750287,3.879864
5.750212,3.880645
5.750129,3.881428
5.750038,3.882214
5.749940,3.883001
5.749834,3.883790
5.749720,3.884582
5.749599,3.885375
5.749471,3.886170
5.749335,3.886968
5.749191,3.887767
5.749040,3.888569
5.748882,3.889373
5.748716,3.890179
5.748543,3.890987
5.748362,3.891797
5.748174,3.892609
5.747979,3.893423
5.747777,3.894240
5.747567,3.895059
5.747350,3.895879
5.747126,3.896702
5.746895,3.897527
5.746656,3.898355
5.746410,3.899184
5.746158,3.900016
5.745898,3.900850
5.745631,3.901686
5.745357,3.902524
5.745076,3.903365
5.744788,3.904208
5.744493,3.905053
5.744191,3.905900
5.743882,3.906749
5.743566,3.907601
5.743244,3.908455
5.742914,3.909311
5.742578,3.910170
5.742234,3.911031
5.741884,3.911894
5.741528,3.912759
5.741164,3.913627
5.740794,3.914497
5.740417,3.915369
5.740033,3.916244
5.739643,3.917121
5.739246,3.918000
5.738842,3.918882
5.738432,3.919766
5.738016,3.920652
5.737592,3.921541
5.737163,3.922432
5.736726,3.923326
5.736283,3.924221
5.735834,3.925119
5.735378,3.926020
5.734916,3.926923
5.734448,3.927828
5.733973,3.928736
5.733492,3.929646
5.733004,3.930559
5.732510,3.931474
5.732010,3.932391
5.731504,3.933311
5.730991,3.934233
5.730472,3.935157
5.729947,3.936084
5.729416,3.937014
5.728878,3.937946
5.728335,3.938880
5.727785,3.939817
5.727229,3.940756
5.726668,3.941698
5.726100,3.942642
5.725526,3.943589
5.724946,3.944538
5.724360,3.945490
5.723768,3.946444
5.723170,3.947400
5.722567,3.948359
5.721957,3.949321
5.721342,3.950285
5.720720,3.951251
5.720093,3.952220
5.719460,3.953192
5.718821,3.954166
5.718176,3.955142
5.717526,3.956121
5.716870,3.957103
5.716208,3.958087
5.715541,3.959074
5.714868,3.960063
5.714189,3.961054
5.713504,3.962049
5.712814,3.963045
5.712119,3.964045
5.711417,3.965046
5.710711,3.966051
5.709998,3.967057
5.709280,3.968067
5.708557,3.969079
5.707828,3.970093
5.707094,3.971110
5.706354,3.972130
5.705609,3.973152
5.704859,3.974177
5.704103,3.975204
5.703342,3.976234
5.702575,3.977267
5.701803,3.978302
5.701026,3.979339
5.700244,3.980379
5.699456,3.981422
5.698663,3.982467
5.697865,3.983515
5.697062,3.984565
5.696254,3.985618
5.695440,3.986674
5.694621,3.987732
5.693797,3.988793
5.692968,3.989856
5.692134,3.990922
5.691295,3.991991
5.690451,3.993062
5.689602,3.994136
5.688748,3.995212
5.687889,3.996291
5.687025,3.997372
5.686156,3.998456
5.685282,3.999543
5.684403,4.000632
5.683519,4.001724
5.682630,4.002819
5.681737,4.003916
5.680838,4.005015
5.679935,4.006118
5.679027,4.007223
5.678115,4.008330
5.677197,4.009440
5.676275,4.010553
5.675348,4.011668
5.674417,4.012786
5.673480,4.013907
5.672539,4.015030
5.671594,4.016155
