x_noise,y_noise
0.437375,-0.695385
0.439748,-0.699145
0.442129,-0.702911
0.444517,-0.706685
0.446912,-0.710466
0.449315,-0.714254
0.451725,-0.718050
0.454142,-0.721852
0.456567,-0.725662
0.459000,-0.729479
0.461440,-0.733302
0.463887,-0.737133
0.466342,-0.740970
0.468805,-0.744814
0.471276,-0.748665
0.473754,-0.752523
0.476240,-0.756387
0.478734,-0.760258
0.481236,-0.764135
0.483746,-0.768019
0.486264,-0.771909
0.488790,-0.775805
0.491324,-0.779708
0.493866,-0.783617
0.496416,-0.787532
0.498974,-0.791453
0.501540,-0.795380
0.504115,-0.799313
0.506698,-0.803252
0.509290,-0.807196
0.511890,-0.811147
0.514498,-0.815103
0.517115,-0.819064
0.519741,-0.823031
0.522375,-0.827004
0.525017,-0.830982
0.527668,-0.834965
0.530328,-0.838954
0.532997,-0.842948
0.535675,-0.846946
0.538361,-0.850950
0.541057,-0.854959
0.543761,-0.858973
0.546474,-0.862991
0.549197,-0.867014
0.551928,-0.871042
0.554669,-0.875074
0.557418,-0.879111
0.560177,-0.883152
0.562945,-0.887198
0.565723,-0.891248
0.568510,-0.895302
0.571306,-0.899360
0.574112,-0.903422
0.576927,-0.907488
0.579751,-0.911558
0.582586,-0.915631
0.585430,-0.919708
0.588283,-0.923789
0.591146,-0.927874
0.594020,-0.931962
0.596902,-0.936053
0.599795,-0.940147
0.602698,-0.944245
0.605610,-0.948345
0.608533,-0.952449
0.611466,-0.956556
0.614408,-0.960665
0.617361,-0.964777
0.620324,-0.968892
0.623297,-0.973009
0.626281,-0.977129
0.629275,-0.981251
0.632279,-0.985376
0.635294,-0.989503
0.638319,-0.993632
0.641354,-0.997763
0.644401,-1.001895
0.647457,-1.006030
0.650525,-1.010167
0.653603,-1.014305
0.656692,-1.018445
0.659792,-1.022586
0.662902,-1.026729
0.666024,-1.030873
0.669156,-1.035018
0.672299,-1.039165
0.675454,-1.043312
0.678619,-1.047461
0.681796,-1.051610
0.684984,-1.055760
0.688183,-1.059911
0.691393,-1.064062
0.694615,-1.068214
0.697848,-1.072367
0.701092,-1.076519
0.704348,-1.080673
0.707615,-1.084826
0.710894,-1.088979
0.714185,-1.093132
0.717487,-1.097285
0.720802,-1.101438
0.724127,-1.105591
0.727465,-1.109743
0.730814,-1.113895
0.734176,-1.118047
0.737549,-1.122197
0.740935,-1.126347
0.744332,-1.130497
0.747742,-1.134645
0.751164,-1.138793
0.754598,-1.142939
0.758044,-1.147084
0.761502,-1.151228
0.764973,-1.155371
0.768457,-1.159512
0.771952,-1.163652
0.775461,-1.167790
0.778981,-1.171926
0.782515,-1.176061
0.786061,-1.180194
0.789620,-1.184325
0.793191,-1.188455
0.796776,-1.192582
0.800373,-1.196707
0.803983,-1.200830
0.807606,-1.204950
0.811242,-1.209068
0.814891,-1.213184
0.818553,-1.217297
0.822229,-1.221408
0.825918,-1.225516
0.829619,-1.229622
0.833335,-1.233724
0.837063,-1.237824
0.840805,-1.241921
0.844561,-1.246014
0.848330,-1.250105
0.852112,-1.254193
0.855909,-1.258277
0.859718,-1.262358
0.863542,-1.266436
0.867379,-1.270510
0.871230,-1.274581
0.875095,-1.278649
0.878974,-1.282713
0.882867,-1.286773
0.886774,-1.290830
0.890695,-1.294882
0.894630,-1.298931
0.898579,-1.302977
0.902543,-1.307018
0.906520,-1.311055
0.910512,-1.315088
0.914519,-1.319117
0.918539,-1.323143
0.922575,-1.327163
0.926624,-1.331180
0.930688,-1.335192
0.934767,-1.339200
0.938860,-1.343204
0.942968,-1.347203
0.947091,-1.351198
0.951228,-1.355189
0.955381,-1.359174
0.959547,-1.363156
0.963729,-1.367132
0.967926,-1.371104
0.972138,-1.375071
0.976364,-1.379034
0.980606,-1.382992
0.984863,-1.386945
0.989135,-1.390893
0.993422,-1.394836
0.997724,-1.398774
1.002041,-1.402708
1.006373,-1.406636
1.010721,-1.410560
1.015084,-1.414478
1.019463,-1.418392
1.023856,-1.422300
1.028265,-1.426203
1.032690,-1.430102
1.037130,-1.433995
1.041585,-1.437883
1.046056,-1.441765
1.050542,-1.445643
1.055044,-1.449515
1.059562,-1.453382
1.064095,-1.457244
1.068643,-1.461101
1.073208,-1.464952
1.077787,-1.468798
1.082383,-1.472639
1.086994,-1.476474
1.091621,-1.480304
1.096263,-1.484128
1.100922,-1.487948
1.105596,-1.491762
1.110285,-1.495570
1.114990,-1.499373
1.119712,-1.503171
1.124448,-1.506963
1.129201,-1.510750
1.133969,-1.514532
1.138753,-1.518308
1.143553,-1.522079
1.148368,-1.525844
1.153200,-1.529604
1.158047,-1.533358
1.162909,-1.537107
1.167788,-1.540850
1.172682,-1.544588
1.177592,-1.548321
1.182517,-1.552048
1.187458,-1.555769
1.192415,-1.559486
1.197388,-1.563196
1.202376,-1.566902
1.207380,-1.570601
1.212399,-1.574296
1.217434,-1.577985
1.222485,-1.581668
1.227551,-1.585346
1.232632,-1.589019
1.237729,-1.592686
1.242842,-1.596348
1.247970,-1.600004
1.253113,-1.603655
1.258271,-1.607300
1.263445,-1.610940
1.268634,-1.614575
1.273839,-1.618204
1.279059,-1.621827
1.284293,-1.625446
1.289543,-1.629059
1.294808,-1.632666
1.300089,-1.636268
1.305384,-1.639865
1.310694,-1.643456
1.316019,-1.647042
1.321358,-1.650623
1.326713,-1.654198
1.332082,-1.657768
1.337466,-1.661332
1.342865,-1.664891
1.348278,-1.668445
1.353706,-1.671993
1.359148,-1.675536
1.364605,-1.679073
1.370076,-1.682605
1.375561,-1.686132
1.381060,-1.689654
1.386574,-1.693170
1.392101,-1.696681
1.397643,-1.700186
1.403199,-1.703686
1.408768,-1.707181
1.414352,-1.710670
1.419949,-1.714155
1.425559,-1.717633
1.431184,-1.721107
1.436821,-1.724575
1.442473,-1.728038
1.448137,-1.731495
1.453815,-1.734947
1.459506,-1.738394
1.465210,-1.741835
1.470927,-1.745271
1.476657,-1.748702
1.482400,-1.752127
1.488155,-1.755547
1.493924,-1.758961
1.499705,-1.762370
1.505498,-1.765774
1.511304,-1.769173
1.517122,-1.772566
1.522952,-1.775953
1.528795,-1.779336
1.534649,-1.782713
1.540516,-1.786084
1.546394,-1.789451
1.552284,-1.792811
1.558186,-1.796167
1.564100,-1.799517
1.570025,-1.802862
1.575961,-1.806201
1.581909,-1.809535
1.587868,-1.812863
1.593838,-1.816187
1.599820,-1.819504
1.605812,-1.822817
1.611815,-1.826124
1.617829,-1.829425
1.623853,-1.832721
1.629888,-1.836012
1.635934,-1.839298
1.641989,-1.842577
1.648056,-1.845852
1.654132,-1.849121
1.660218,-1.852385
1.666315,-1.855643
1.672421,-1.858896
1.678537,-1.862143
1.684663,-1.865385
1.690798,-1.868621
1.696943,-1.871852
1.703097,-1.875078
1.709260,-1.878298
1.715433,-1.881513
1.721615,-1.884722
1.727806,-1.887926
1.734005,-1.891124
1.740214,-1.894317
1.746431,-1.897504
1.752657,-1.900686
1.758892,-1.903862
1.765134,-1.907033
1.771386,-1.910199
1.777645,-1.913359
1.783913,-1.916513
1.790188,-1.919662
1.796472,-1.922806
1.802764,-1.925944
1.809063,-1.929077
1.815370,-1.932204
1.821685,-1.935325
1.828007,-1.938442
1.834336,-1.941552
1.840673,-1.944657
1.847017,-1.947757
1.853369,-1.950851
1.859727,-1.953940
1.866093,-1.957023
1.872465,-1.960101
1.878844,-1.963174
1.885230,-1.966240
1.891623,-1.969302
1.898022,-1.972358
1.904428,-1.975408
1.910840,-1.978453
1.917258,-1.981493
1.923683,-1.984527
1.930114,-1.987556
1.936551,-1.990579
1.942994,-1.993596
1.949443,-1.996609
1.955898,-1.999616
1.962359,-2.002617
1.968826,-2.005613
1.975298,-2.008604
1.981776,-2.011589
1.988260,-2.014569
1.994749,-2.017543
2.001243,-2.020512
2.007743,-2.023475
2.014249,-2.026433
2.020759,-2.029386
2.027239,-2.032318
2.033655,-2.035215
2.040009,-2.038078
2.046301,-2.040908
2.052534,-2.043708
2.058709,-2.046478
2.064828,-2.049220
2.070891,-2.051934
2.076901,-2.054622
2.082858,-2.057285
2.088763,-2.059924
2.094619,-2.062539
2.100425,-2.065132
2.106184,-2.067703
2.111896,-2.070254
2.117561,-2.072785
2.123182,-2.075297
2.128758,-2.077790
2.134292,-2.080266
2.139783,-2.082724
2.145232,-2.085166
2.150641,-2.087592
2.156010,-2.090003
2.161339,-2.092398
2.166631,-2.094780
2.171884,-2.097148
2.177100,-2.099503
2.182281,-2.101845
2.187425,-2.104174
2.192534,-2.106492
2.197608,-2.108798
2.202649,-2.111093
2.207656,-2.113378
2.212631,-2.115652
2.217573,-2.117916
2.222483,-2.120171
2.227363,-2.122416
2.232211,-2.124652
2.237029,-2.126880
2.241818,-2.129099
2.246577,-2.131310
2.251307,-2.133513
2.256009,-2.135709
2.260682,-2.137897
2.265328,-2.140078
2.269947,-2.142253
2.274539,-2.144421
2.279105,-2.146582
2.283645,-2.148737
2.288159,-2.150886
2.292647,-2.153030
2.297111,-2.155168
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
